id_hh,id_ind,ind_read,ind_write,ind_literacy,ind_any_schooling,ind_school,ind_education,ind_education_years
4023001110,402300111002,2,2,2,2,2,NA,NA
4023001110,402300111006,1,1,1,1,1,NA,12
4023001601,402300160101,2,2,2,2,2,NA,NA
4023001601,402300160102,2,2,2,2,2,NA,NA
4023001601,402300160103,2,2,2,1,1,NA,5
4023001601,402300160104,2,2,2,1,1,NA,2
4023001601,402300160105,2,2,2,1,1,NA,0
4023001601,402300160107,2,2,2,1,1,NA,0
4023001602,402300160201,1,1,1,1,2,1,NA
4023001602,402300160202,1,1,1,1,2,3,NA
4023001602,402300160203,1,1,1,1,1,NA,10
4023001602,402300160204,1,1,1,1,1,NA,8
4023001602,402300160205,1,1,1,1,1,NA,6
4023001602,402300160206,1,1,1,1,1,NA,4
4023001603,402300160301,1,1,1,1,2,1,NA
4023001603,402300160302,1,1,1,1,2,1,NA
4023001603,402300160303,1,1,1,1,1,NA,6
4023001603,402300160304,1,1,1,1,1,NA,4
4023001603,402300160305,1,1,1,1,1,NA,2
4023001603,402300160307,2,2,2,1,1,NA,0
4023001603,402300160308,2,2,2,1,1,NA,0
4023001605,402300160501,2,2,2,2,2,NA,NA
4023001605,402300160502,2,2,2,2,2,NA,NA
4023001605,402300160503,2,2,2,1,1,NA,1
4023001605,402300160504,1,1,1,1,1,NA,5
4023001605,402300160505,2,2,2,1,1,NA,2
4023001606,402300160601,2,2,2,2,2,NA,NA
4023001606,402300160602,1,1,1,1,1,NA,1
4023001606,402300160603,2,2,2,1,1,NA,1
4023001606,402300160604,1,1,1,1,1,NA,8
4023001607,402300160701,1,1,1,1,2,1,NA
4023001607,402300160702,1,1,1,1,2,1,NA
4023001607,402300160703,1,1,1,1,2,1,NA
4023001607,402300160704,1,1,1,1,1,NA,7
4023001607,402300160705,2,2,2,2,2,NA,NA
4023001607,402300160706,1,1,1,1,1,NA,3
4023001607,402300160707,2,2,2,1,1,NA,0
4023001607,402300160708,2,2,2,1,1,NA,0
4023001608,402300160801,1,1,1,1,2,3,NA
4023001608,402300160802,1,1,1,1,1,NA,5
4023001609,402300160901,1,1,1,1,2,1,NA
4023001609,402300160902,2,2,2,2,2,NA,NA
4023001609,402300160903,1,1,1,1,2,1,NA
4023001609,402300160904,1,1,1,1,2,1,NA
4023001609,402300160907,2,2,2,2,2,NA,NA
4023001609,402300160908,1,2,2,1,1,NA,4
402300160903,40230016090301,1,1,1,1,2,1,NA
402300160905,40230016090501,1,2,2,1,2,1,NA
402300160905,40230016090502,1,1,1,1,2,1,NA
402300160905,40230016090503,1,1,1,1,2,3,NA
402300160905,40230016090504,1,1,1,1,1,NA,4
402300160905,40230016090505,1,1,1,1,1,NA,3
402300160905,40230016090508,1,1,1,1,2,0,NA
4023001610,402300161001,1,1,1,1,2,1,NA
4023001610,402300161002,1,1,1,1,2,1,NA
4023001610,402300161006,1,2,2,1,2,1,NA
4023001610,402300161007,1,1,1,1,1,NA,4
4023001610,402300161008,2,1,2,1,1,NA,2
402300161006,4023001610060,1,1,1,1,2,1,NA
402300161006,40230016100602,1,1,1,1,2,1,NA
4023002001,402300200101,1,1,1,1,2,5,NA
4023002002,402300200201,1,1,1,1,2,0,NA
4023002002,402300200202,1,1,1,1,2,0,NA
4023002002,402300200203,1,1,1,1,2,3,NA
4023002002,402300200204,1,1,1,1,1,NA,10
4023002002,402300200205,1,1,1,1,1,NA,6
4023002002,402300200206,1,1,1,1,1,NA,8
4023002002,402300200207,1,1,1,1,1,NA,4
4023002002,402300200208,1,1,1,1,1,NA,4
4023002003,402300200301,2,2,2,2,2,NA,NA
4023002003,402300200302,1,1,1,1,2,4,NA
4023002003,402300200303,2,2,2,1,1,NA,2
4023002003,402300200304,2,2,2,1,1,NA,0
4023002004,402300200401,2,2,2,2,2,NA,NA
4023002004,402300200402,1,1,1,1,2,1,NA
4023002005,402300200501,1,1,1,1,2,1,NA
4023002005,402300200502,1,1,1,2,2,NA,NA
4023002005,402300200504,1,1,1,1,2,3,NA
4023002005,402300200506,1,1,1,1,1,NA,9
4023002005,402300200507,1,1,1,1,1,NA,3
4023002005,402300200508,1,1,1,1,1,NA,0
4023002006,402300200601,1,1,1,1,2,3,NA
4023002006,402300200602,1,1,1,1,2,3,NA
4023002006,402300200605,1,1,1,1,1,NA,7
4023002006,402300200606,1,1,1,1,1,NA,2
4023002006,402300200611,1,1,1,1,1,NA,7
402300200604,40230020060401,1,1,1,1,2,4,NA
402300200604,40230020060402,1,1,1,1,2,1,NA
402300200604,40230020060403,1,1,1,1,2,4,NA
402300200604,40230020060404,1,1,1,1,1,NA,13
402300200604,40230020060405,1,1,1,1,1,NA,11
402300200604,40230020060406,1,1,1,1,1,NA,10
402300200604,40230020060407,1,1,1,1,2,3,NA
402300200604,40230020060408,1,1,1,1,1,NA,9
402300200604,40230020060409,1,1,1,1,1,NA,9
402300200604,40230020060410,1,1,1,1,1,NA,6
4023002007,402300200701,1,1,1,1,2,2,NA
4023002007,402300200702,1,1,1,1,2,3,NA
4023002007,402300200703,1,1,1,1,1,NA,6
4023002007,402300200704,1,2,2,1,1,NA,3
4023002007,402300200705,2,2,2,1,1,NA,1
4023002007,402300200707,1,1,1,1,2,3,NA
4023002008,402300200801,1,1,1,1,2,1,NA
4023002008,402300200802,2,2,2,2,2,NA,NA
4023002008,402300200803,1,1,1,1,2,3,NA
4023002008,402300200807,1,1,1,1,1,NA,9
4023002008,402300200808,1,1,1,1,1,NA,1
4023002008,402300200809,2,2,2,2,2,NA,NA
4023002008,402300200810,1,1,1,1,2,2,NA
4023002009,402300200901,1,1,1,1,2,3,NA
4023002009,402300200902,1,1,1,1,2,4,NA
4023002009,402300200903,1,1,1,1,1,NA,8
4023002009,402300200908,1,1,1,1,1,NA,1
4023002502,402300250201,1,1,1,1,2,1,NA
4023002502,402300250202,1,2,2,1,2,1,NA
4023002502,402300250205,1,1,1,1,1,NA,3
4023002502,402300250206,2,1,2,1,1,NA,2
4023002502,402300250207,2,2,2,2,2,NA,NA
4023002503,402300250301,1,1,1,1,2,1,NA
4023002503,402300250302,1,1,1,1,2,1,NA
4023002503,402300250303,2,2,2,1,1,NA,2
4023002503,402300250304,2,2,2,1,1,NA,0
4023002503,402300250305,2,2,2,1,1,NA,0
4023002505,402300250502,2,2,2,1,2,1,NA
4023002505,402300250503,2,2,2,1,2,1,NA
4023002505,402300250507,2,2,2,2,2,NA,NA
4023002506,402300250601,1,1,1,1,2,1,NA
4023002506,402300250602,2,2,2,1,2,1,NA
4023002506,402300250603,2,2,2,1,2,1,NA
4023002506,402300250604,2,2,2,1,1,NA,1
4023002506,402300250605,2,2,2,1,1,NA,0
4023002507,402300250701,2,2,2,1,2,1,NA
4023002507,402300250702,1,1,1,1,2,1,NA
4023002507,402300250703,2,2,2,1,1,NA,0
4023002508,402300250801,2,2,2,2,2,NA,NA
4023002508,402300250803,1,1,1,1,1,NA,3
4023002508,402300250804,2,2,2,1,1,NA,1
4023002509,402300250901,1,1,1,1,2,2,NA
4023002509,402300250902,1,1,1,1,2,2,NA
4023002509,402300250903,1,1,1,1,1,NA,4
4023002509,402300250904,1,1,1,1,1,NA,3
4023002509,402300250905,2,2,2,1,1,NA,0
4023002509,402300250906,2,2,2,2,2,NA,NA
4023002510,402300251001,1,1,1,1,2,1,NA
4023002510,402300251002,1,1,1,1,2,1,NA
4023002510,402300251003,1,1,1,1,1,NA,2
4023002510,402300251004,2,2,2,1,1,NA,1
4023002510,402300251007,2,2,2,2,2,NA,NA
402300251005,4023002510050,1,1,1,1,2,1,NA
402300251005,40230025100501,2,2,2,2,2,NA,NA
402300251005,40230025100506,1,1,1,1,1,NA,0
4023003002,402300300201,1,1,1,1,2,1,NA
4023003002,402300300202,1,1,1,1,2,1,NA
4023003002,402300300203,2,2,2,2,2,NA,NA
4023003002,402300300204,2,2,2,1,1,NA,0
4023003003,402300300301,1,1,1,1,2,1,NA
4023003003,402300300302,1,1,1,1,1,NA,5
4023003003,402300300303,2,1,2,1,2,1,NA
4023003003,402300300307,1,1,1,1,2,4,NA
4023003003,402300300309,1,1,1,1,1,NA,5
4023003003,402300300310,1,1,1,2,2,NA,NA
402300300309,4023003003090,1,1,1,1,1,NA,10
402300300309,40230030030901,2,2,2,2,2,NA,NA
402300300309,40230030030902,2,2,2,2,2,NA,NA
402300300309,40230030030903,1,1,1,1,2,4,NA
402300300309,40230030030904,1,1,1,1,1,NA,5
402300300309,40230030030905,2,2,2,1,1,NA,0
402300300309,40230030030906,1,1,1,1,2,1,NA
4023003004,402300300401,1,1,1,1,2,1,NA
4023003004,402300300402,1,1,1,1,2,1,NA
4023003004,402300300403,1,1,1,1,2,3,NA
4023003004,402300300404,1,1,1,1,2,1,NA
4023003004,402300300405,1,1,1,1,1,NA,6
4023003004,402300300406,1,1,1,1,1,NA,4
4023003005,402300300501,1,1,1,1,2,1,NA
4023003005,402300300502,1,1,1,1,2,2,NA
4023003005,402300300504,1,1,1,1,2,3,NA
4023003005,402300300505,1,1,1,1,1,NA,7
4023003005,402300300506,1,1,1,1,1,NA,4
4023003006,402300300601,1,1,1,1,2,1,NA
4023003006,402300300602,2,2,2,2,2,NA,NA
4023003006,402300300603,2,2,2,1,2,1,NA
4023003006,402300300605,1,1,1,1,1,NA,5
4023003006,402300300606,1,1,1,1,1,NA,7
4023003006,402300300607,2,2,2,1,1,NA,2
4023003006,402300300608,2,2,2,1,1,NA,0
4023003007,402300300701,2,2,2,2,2,NA,NA
4023003007,402300300702,1,1,1,1,2,4,NA
4023003007,402300300703,1,1,1,1,1,NA,8
4023003007,402300300704,1,1,1,1,1,NA,5
4023003007,402300300705,2,2,2,1,1,NA,0
4023003007,402300300706,1,1,1,1,2,4,NA
4023003008,402300300801,1,1,1,1,2,1,NA
4023003008,402300300803,1,1,1,1,1,NA,6
4023003008,402300300804,1,1,1,1,1,NA,3
4023003008,402300300805,2,1,2,1,1,NA,1
4023003009,402300300901,1,1,1,1,2,4,NA
4023003009,402300300902,1,1,1,1,2,1,NA
4023003009,402300300903,1,1,1,1,1,NA,8
4023003009,402300300904,1,1,1,1,1,NA,4
4023003009,402300300905,2,1,2,1,1,NA,1
4023003009,402300300906,2,2,2,1,1,NA,0
4023003009,402300300909,2,2,2,2,2,NA,NA
4023003010,402300301001,1,1,1,1,2,1,NA
4023003010,402300301002,2,1,2,1,2,1,NA
4023003010,402300301004,1,1,1,1,2,4,NA
4023003010,402300301005,1,1,1,1,1,NA,11
4023003010,402300301006,1,1,1,1,2,3,NA
4023003010,402300301007,1,1,1,1,1,NA,6
4031000207,403100020701,1,1,1,1,2,2,NA
4031000207,403100020702,1,1,1,1,2,1,NA
4031000207,403100020703,1,1,1,1,1,NA,9
4031000207,403100020704,1,1,1,1,1,NA,5
4031000207,403100020705,1,1,1,1,1,NA,2
4031000207,403100020706,1,1,1,1,2,1,NA
4031000207,403100020709,2,2,2,1,2,1,NA
4031000208,403100020801,2,2,2,2,2,NA,NA
4031000208,403100020802,2,2,2,1,2,1,NA
4031000208,403100020803,1,1,1,1,1,NA,9
4031000209,403100020901,1,1,1,1,2,1,NA
4031000209,403100020902,1,1,1,1,2,1,NA
4031000209,403100020905,1,1,1,1,1,NA,6
4031000209,403100020906,1,1,1,1,1,NA,6
4031000209,403100020907,1,1,1,1,1,NA,9
4031000209,403100020908,1,1,1,1,1,NA,2
4031000209,403100020909,1,1,1,1,1,NA,2
4031000209,403100020910,1,1,1,1,2,1,NA
403100020904,4032000209040,1,1,1,1,2,2,NA
403100020904,40320002091102,1,1,1,1,2,1,NA
403100020911,4031000209110,1,1,1,1,2,2,NA
403100020911,40310002091102,1,1,1,1,2,1,NA
4031000210,403100021001,1,1,1,1,2,5,NA
4031000210,403100021002,1,1,1,1,2,4,NA
4031000210,403100021008,1,1,1,1,2,1,NA
4031000212,403100021201,2,2,2,1,2,1,NA
4031000212,403100021202,1,1,1,1,2,2,NA
4031000212,403100021203,1,1,1,1,1,NA,7
4031000212,403100021204,1,1,1,1,2,2,NA
4031000212,403100021205,2,2,2,2,2,NA,NA
4031000212,403100021206,1,1,1,1,1,NA,8
4031000212,403100021207,1,1,1,1,2,2,NA
4033000402,403300040201,1,1,1,1,2,1,NA
4033000402,403300040203,2,2,2,1,1,NA,0
4033000402,403300040204,1,1,1,1,1,NA,0
4033000406,403300040601,1,1,1,1,2,1,NA
4033000406,403300040602,2,2,2,2,2,NA,NA
4033000406,403300040603,2,2,2,2,2,NA,NA
4033000406,403300040604,1,1,1,1,2,1,NA
4033000406,403300040606,2,2,2,1,1,NA,0
4033000406,403300040607,1,2,2,1,1,NA,2
4033000406,403300040608,1,1,1,1,2,1,NA
4033000407,403300040701,1,2,2,1,2,1,NA
4033000408,403300040801,1,1,1,1,2,1,NA
4033000408,403300040803,1,1,1,1,2,2,NA
4033000408,403300040804,2,2,2,1,2,1,NA
4033000409,403300040901,1,1,1,1,2,1,NA
4033000409,403300040902,1,1,1,1,1,NA,5
4033000409,403300040903,1,1,1,1,1,NA,3
4033000409,403300040904,1,1,1,1,1,NA,6
4033000410,403300041001,1,1,1,1,2,1,NA
4033000410,403300041002,1,1,1,1,2,1,NA
4033000410,403300041004,1,1,1,1,2,1,NA
4033000411,403300041101,1,1,1,1,2,2,NA
4033000411,403300041103,1,1,1,1,1,NA,5
4033000411,403300041104,2,1,2,1,1,NA,2
4033000411,403300041105,2,1,2,1,1,NA,2
4033000411,403300041106,2,2,2,1,1,NA,1
4033000411,403300041107,2,2,2,2,2,NA,NA
4033000411,403300041109,1,1,1,1,2,1,NA
4033000411,403300041110,1,1,1,1,1,NA,5
4033000411,403300041111,2,1,2,1,1,NA,2
4033000601,403300060101,2,1,2,1,2,1,NA
4033000601,403300060103,1,1,1,1,1,NA,5
4033000601,403300060104,1,1,1,1,1,NA,4
4033000602,403300060201,1,1,1,1,2,1,NA
4033000602,403300060202,1,1,1,1,2,1,NA
4033000602,403300060203,1,1,1,1,1,NA,7
4033000602,403300060204,2,2,2,1,1,NA,1
4033000603,403300060302,2,2,2,2,2,NA,NA
4033000603,403300060303,1,1,1,1,2,1,NA
4033000603,403300060304,1,1,1,1,2,3,NA
4033000603,403300060306,1,1,1,1,1,NA,12
4033000603,403300060307,1,1,1,1,1,NA,11
4033000603,403300060308,1,1,1,1,1,NA,6
4033000603,403300060309,1,1,1,1,1,NA,4
4033000603,403300060311,1,1,1,1,1,NA,6
4033000603,403300060312,2,2,2,1,1,NA,0
4033000603,403300060314,1,1,1,1,1,NA,10
4033000604,403300060401,1,1,1,1,2,1,NA
4033000604,403300060402,1,1,1,1,2,1,NA
4033000604,403300060403,2,2,2,1,1,NA,0
4033000605,403300060502,1,1,1,1,2,3,NA
4033000605,403300060504,1,1,1,1,1,NA,2
4033000606,403300060602,1,1,1,1,1,NA,3
4033000606,403300060607,1,1,1,1,2,1,NA
4033000606,403300060608,2,2,2,1,1,NA,0
4033000606,403300060611,2,2,2,2,2,NA,NA
4033000607,403300060701,1,1,1,1,2,3,NA
4033000607,403300060702,1,1,1,1,2,1,NA
4033000607,403300060705,1,1,1,1,1,NA,12
4033000607,403300060706,1,1,1,1,2,2,NA
4033000607,403300060707,1,1,1,1,1,NA,4
4033000608,403300060801,1,1,1,1,2,1,NA
4033000609,403300060901,1,1,1,1,2,3,NA
4033000609,403300060902,1,1,1,1,2,1,NA
4033000609,403300060903,1,1,1,1,2,3,NA
4033000609,403300060904,1,1,1,1,2,3,NA
4033000609,403300060905,1,1,1,1,2,3,NA
4033000609,403300060906,1,1,1,1,2,1,NA
4033000609,403300060907,1,1,1,1,2,2,NA
4033000609,403300060908,1,1,1,1,1,NA,10
4033000609,403300060909,1,1,1,1,1,NA,1
4033000609,403300060912,1,1,1,1,2,1,NA
4033000609,403300060913,1,1,1,1,2,1,NA
4033000610,403300061001,2,2,2,1,2,1,NA
4033000610,403300061002,2,2,2,1,2,1,NA
4033000610,403300061005,1,1,1,1,1,NA,3
4033000610,403300061006,1,1,1,1,1,NA,2
4033000610,403300061007,1,1,1,1,1,NA,2
4033000702,403300070201,1,1,1,1,2,2,NA
4033000704,403300070401,2,1,2,1,2,1,NA
4033000704,403300070402,2,2,2,2,2,NA,NA
4033000704,403300070404,1,1,1,1,1,NA,5
4033000704,403300070405,2,2,2,1,1,NA,2
4033000705,403300070501,2,2,2,1,2,1,NA
4033000705,403300070502,2,2,2,1,2,1,NA
4033000705,403300070503,2,2,2,1,1,NA,1
4033000705,403300070504,2,2,2,1,1,NA,NA
4033000705,403300070505,2,2,2,1,1,NA,2
4033000707,403300070701,2,2,2,1,2,1,NA
4033000707,403300070702,2,2,2,1,2,1,NA
4033000707,403300070703,2,2,2,2,2,NA,NA
4033000707,403300070706,2,2,2,2,2,NA,NA
4033000708,403300070801,1,1,1,1,2,2,NA
4033000708,403300070802,1,1,1,1,2,1,NA
4033000709,403300070901,1,1,1,1,2,0,NA
4033000709,403300070902,1,1,1,1,2,1,NA
4033000709,403300070906,1,1,1,1,1,NA,3
4033000709,403300070907,2,2,2,1,1,NA,2
4033000709,403300070908,1,1,1,1,1,NA,3
4033000709,403300070909,2,2,2,1,1,NA,1
4033000711,403300071101,2,2,2,1,2,1,NA
4033000711,403300071102,2,2,2,1,2,1,NA
4033000711,403300071103,2,2,2,1,1,NA,0
4033000711,403300071104,2,2,2,1,1,NA,1
4033000902,403300090201,2,2,2,1,2,1,NA
4033000902,403300090202,2,2,2,1,2,1,NA
4033000902,403300090203,1,1,1,1,1,NA,3
4033000902,403300090204,1,1,1,1,1,NA,2
4033000902,403300090205,1,1,1,1,1,NA,0
4033000903,403300090301,2,2,2,2,2,NA,NA
4033000903,403300090302,2,2,2,2,2,NA,NA
4033000903,403300090303,2,2,2,2,2,NA,NA
4033000905,403300090501,1,1,1,1,2,1,NA
4033000905,403300090502,2,2,2,1,2,1,NA
4033000905,403300090503,2,2,2,2,2,NA,NA
4033000906,403300090601,1,1,1,1,2,1,NA
4033000906,403300090602,1,1,1,1,2,0,NA
4033000906,403300090603,1,1,1,1,2,1,NA
4033000906,403300090604,1,1,1,1,1,NA,6
4033000906,403300090605,1,1,1,1,1,NA,4
4033000906,403300090606,1,1,1,1,1,NA,3
4033000906,403300090607,2,2,2,1,1,NA,0
4033000907,403300090701,2,2,2,2,2,NA,NA
4033000907,403300090702,2,2,2,1,1,NA,0
4033000907,403300090703,2,2,2,1,1,NA,0
4033000907,403300090705,2,2,2,2,2,NA,NA
4033000910,403300091001,1,1,1,1,2,1,NA
4033000910,403300091002,2,2,2,1,2,1,NA
4033000910,403300091003,1,1,1,1,2,3,NA
4033000910,403300091005,1,1,1,1,1,NA,4
4033000910,403300091006,1,1,1,1,1,NA,2
4033000910,403300091007,2,2,2,1,1,NA,1
4033000910,403300091008,2,2,2,1,1,NA,0
4033000910,403300091009,2,2,2,2,2,NA,NA
4033000911,403300091101,1,1,1,1,2,1,NA
4033000911,403300091103,1,1,1,1,2,1,NA
4033000911,403300091104,1,1,1,1,2,1,NA
4033000911,403300091105,1,1,1,1,1,NA,3
4033000911,403300091108,1,1,1,1,2,1,NA
403300091101,4033000911010,1,1,1,1,2,1,NA
403300091101,40330009110102,2,2,2,2,2,NA,NA
403300091101,40330009110104,1,1,1,1,1,NA,2
403300091103,4033000911030,1,1,1,1,2,1,NA
403300091103,40330009110302,2,2,2,1,2,1,NA
403300091103,40330009110303,2,2,2,2,2,NA,NA
403300091108,40330009110801,1,1,1,1,2,1,NA
403300091108,40330009110803,1,1,1,1,1,NA,8
403300091108,40330009110804,1,1,1,1,1,NA,6
4033000916,403300091601,1,2,2,1,2,1,NA
4033000916,403300091602,1,1,1,1,2,1,NA
4033000916,403300091603,1,1,1,1,1,NA,2
4033000916,403300091604,1,1,1,1,1,NA,2
4033000916,403300091605,1,1,1,1,1,NA,0
4033000916,403300091606,2,2,2,2,2,NA,NA
4041000301,404100030101,1,1,1,1,2,1,NA
4041000302,404100030201,1,1,1,1,2,1,NA
4041000302,404100030202,1,1,1,1,2,1,NA
4041000302,404100030203,1,1,1,1,1,NA,5
4041000302,404100030204,1,1,1,1,1,NA,4
4041000302,404100030205,1,1,1,1,1,NA,1
4041000303,404100030301,2,2,2,2,2,NA,NA
4041000303,404100030302,2,2,2,2,2,NA,NA
4041000303,404100030303,2,2,2,1,2,1,NA
4041000303,404100030304,2,2,2,1,1,NA,4
4041000304,404100030401,1,1,1,1,2,1,NA
4041000305,404100030501,1,1,1,1,2,1,NA
4041000305,404100030502,1,1,1,1,2,1,NA
4041000305,404100030503,2,2,2,1,1,NA,1
4041000306,404100030601,1,1,1,1,2,1,NA
4041000306,404100030603,1,1,1,1,1,NA,8
4041000306,404100030604,1,1,1,1,1,NA,7
4041000306,404100030605,1,1,1,1,1,NA,3
4041000306,404100030606,1,1,1,1,1,NA,1
4041000307,404100030701,1,1,1,1,2,0,NA
4041000307,404100030708,1,1,1,1,2,1,NA
4041000307,404100030709,1,1,1,1,1,NA,2
4041000309,404100030901,2,2,2,2,2,NA,NA
4041000309,404100030906,1,1,1,1,1,NA,15
4041000309,404100030907,1,1,1,1,1,NA,10
4041000309,404100030908,1,1,1,1,1,NA,6
4041000309,404100030911,2,2,2,1,1,NA,0
4041000309,404100030914,2,2,2,1,1,NA,0
4041000311,404100031101,1,1,1,1,2,1,NA
4041000311,404100031102,1,1,1,1,2,1,NA
4041000311,404100031103,1,1,1,1,2,1,NA
4041000311,404100031104,1,1,1,1,1,NA,9
4041000311,404100031105,2,2,2,1,1,NA,4
4041000311,404100031106,2,2,2,1,1,NA,3
4041000311,404100031107,2,2,2,1,1,NA,0
4043000602,404300060201,2,2,2,2,2,NA,NA
4043000602,404300060203,1,1,1,1,1,NA,7
4043000602,404300060204,1,1,1,1,1,NA,5
4043000602,404300060205,1,1,1,1,1,NA,3
4043000603,404300060301,1,1,1,1,2,1,NA
4043000603,404300060302,1,1,1,1,2,5,NA
4043000603,404300060303,2,2,2,1,1,NA,5
404300060302,4043000603020,1,1,1,1,2,4,NA
404300060302,40430006030202,1,1,1,1,2,3,NA
4043000604,404300060401,1,1,1,1,2,4,NA
4043000604,404300060402,1,1,1,1,2,1,NA
4043000605,404300060501,1,1,1,1,2,1,NA
4043000605,404300060502,1,1,1,1,1,NA,10
4043000605,404300060504,1,1,1,1,2,1,NA
4043000606,404300060601,2,2,2,1,2,1,NA
4043000606,404300060602,2,2,2,1,2,1,NA
4043000606,404300060604,1,1,1,1,2,2,NA
4043000607,404300060701,1,1,1,1,2,1,NA
4043000607,404300060702,1,1,1,1,2,2,NA
4043000607,404300060703,1,1,1,1,1,NA,5
4043000607,404300060704,1,1,1,1,1,NA,5
4043000607,404300060705,2,2,2,1,1,NA,0
4043000608,404300060801,1,1,1,1,2,2,NA
4043000608,404300060802,1,1,1,1,2,1,NA
4043000608,404300060803,1,1,1,1,1,NA,6
4043000608,404300060804,1,1,1,1,1,NA,5
4043000608,404300060805,2,2,2,1,1,NA,1
4043000608,404300060806,2,2,2,1,1,NA,0
4043000609,404300060901,1,1,1,1,2,1,NA
4043000610,404300061002,1,1,1,1,1,NA,15
4043000610,404300061013,1,1,1,1,2,1,NA
4043000610,404300061014,1,1,1,1,2,5,NA
4043000610,404300061015,1,1,1,1,1,NA,7
4043000610,404300061016,1,1,1,1,1,NA,5
4043000610,404300061017,2,2,2,1,1,NA,2
4043000801,404300080101,1,1,1,1,2,1,NA
4043000801,404300080102,1,1,1,1,2,1,NA
4043000801,404300080103,2,2,2,1,1,NA,1
4043000802,404300080201,1,1,1,1,2,1,NA
4043000802,404300080202,2,2,2,2,2,NA,NA
4043000802,404300080203,1,1,1,1,1,NA,8
4043000802,404300080204,1,1,1,1,1,NA,3
4043000802,404300080205,1,1,1,1,1,NA,3
4043000802,404300080206,2,2,2,1,1,NA,1
4043000802,404300080207,2,2,2,1,1,NA,1
4043000803,404300080301,2,2,2,2,2,NA,NA
4043000804,404300080401,2,2,2,2,2,NA,NA
4043000804,404300080402,1,1,1,1,1,NA,3
4043000805,404300080501,2,2,2,1,2,1,NA
4043000806,404300080601,2,2,2,2,2,NA,NA
4043000806,404300080602,1,1,1,1,2,1,NA
4043000806,404300080604,1,1,1,1,1,NA,8
4043000806,404300080606,1,1,1,1,2,1,NA
4043000806,404300080608,2,2,2,1,1,NA,0
4043000806,404300080609,2,2,2,2,2,NA,NA
4043000807,404300080701,1,1,1,1,2,1,NA
4043000807,404300080702,1,2,2,1,2,1,NA
4043000807,404300080703,2,2,2,1,1,NA,0
4043000807,404300080704,2,2,2,1,1,NA,0
4043000808,404300080801,2,2,2,2,2,NA,NA
4043000808,404300080802,2,2,2,2,2,NA,NA
4043000808,404300080804,2,2,2,1,2,1,NA
4043000809,404300080901,1,1,1,1,2,2,NA
4043000809,404300080902,2,2,2,2,2,NA,NA
4043000809,404300080903,1,1,1,1,1,NA,4
4043000809,404300080904,1,1,1,1,1,NA,3
4043000809,404300080905,1,1,1,1,2,1,NA
4043000809,404300080906,1,1,1,1,1,NA,2
4043000809,404300080907,2,2,2,1,1,NA,1
4043000809,404300080908,2,2,2,1,1,NA,1
4043000810,404300081001,1,1,1,1,2,1,NA
4043000810,404300081002,1,1,1,1,2,0,NA
4043000810,404300081003,1,1,1,1,2,1,NA
4043000810,404300081007,1,1,1,1,2,0,NA
4043000810,404300081008,2,2,2,1,1,NA,2
4043000810,404300081009,2,2,2,1,1,NA,0
404300081003,4043000810030,1,1,1,1,2,1,NA
404300081003,40430008100302,1,1,1,1,2,1,NA
404300081003,40430008100303,2,2,2,1,1,NA,0
404300081004,4043000810040,1,1,1,1,1,NA,3
404300081004,40430008100401,1,1,1,1,2,1,NA
404300081004,40430008100402,1,1,1,1,2,1,NA
404300081004,40430008100404,2,2,2,1,1,NA,1
404300081004,40430008100405,2,2,2,1,1,NA,0
404300081005,4043000810050,1,1,1,1,2,1,NA
404300081005,40430008100502,2,2,2,2,2,NA,NA
404300081006,4043000810060,1,1,1,1,2,2,NA
404300081006,40430008100601,1,1,1,1,2,1,NA
4043001001,404300100101,2,2,2,1,2,1,NA
4043001001,404300100102,1,1,1,1,2,1,NA
4043001001,404300100103,1,1,1,1,2,1,NA
4043001001,404300100104,1,1,1,1,2,1,NA
4043001001,404300100105,1,1,1,1,2,1,NA
4043001001,404300100106,1,1,1,1,1,NA,3
4043001002,404300100201,1,1,1,1,2,1,NA
4043001002,404300100202,2,2,2,1,2,1,NA
4043001002,404300100204,1,1,1,1,2,1,NA
4043001002,404300100205,1,1,1,1,1,NA,9
4043001002,404300100206,1,1,1,1,1,NA,4
4043001002,404300100207,1,1,1,1,1,NA,3
4043001002,404300100208,1,1,1,1,1,NA,3
4043001002,404300100209,2,2,2,1,1,NA,1
4043001002,404300100210,2,2,2,1,1,NA,0
4043001003,404300100301,1,1,1,1,2,4,NA
4043001003,404300100302,1,1,1,1,2,3,NA
4043001003,404300100303,2,2,2,1,1,NA,1
4043001004,404300100401,1,1,1,1,2,1,NA
4043001004,404300100402,2,1,2,1,2,1,NA
4043001004,404300100404,1,1,1,1,1,NA,12
4043001004,404300100406,1,1,1,1,1,NA,10
4043001004,404300100407,1,1,1,1,1,NA,8
4043001004,404300100408,1,1,1,1,1,NA,4
4043001005,404300100501,2,2,2,2,2,NA,NA
4043001005,404300100502,1,1,1,1,2,2,NA
4043001005,404300100503,1,1,1,1,1,NA,8
4043001005,404300100504,1,1,1,1,2,1,NA
4043001008,404300100801,1,1,1,1,2,3,NA
4043001008,404300100802,1,1,1,1,2,1,NA
4043001008,404300100803,1,1,1,1,1,NA,5
4043001008,404300100804,1,1,1,1,1,NA,2
4043001008,404300100806,2,2,2,1,1,NA,1
4043001009,404300100901,1,1,1,1,2,1,NA
4043001009,404300100902,2,2,2,2,2,NA,NA
