case_id,ea_id,wgt09,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
4123000508,4120005,1647.52282714844,0,40,214890.7955418994,49454.3211538469
4123000509,4120005,3020.45874023438,0,40,175585.6622322605,40408.75602953406
4123000510,NA,854.518981933594,0,40,164356.6936436317,37824.554982634254
4133000201,4130002,1049.75012207031,0,40,116691.54724403686,26855.041598190215
4133000202,4130002,2024.27722167969,0,40,107021.22115865232,24629.541847570217
4133000205,4130002,1012.13861083984,0,40,116691.54724403686,26855.041598190215
4133000206,4130002,1133.89819335938,0,40,117219.35540984786,26976.50978147753
4133000207,4130002,1012.13861083984,0,40,185672.1584239843,42730.031916314896
4133000208,4130002,958.403625488281,0,40,182801.22778874653,42069.32457755974
4133000209,4130002,2267.79638671875,0,40,157469.9549223924,36239.66165314591
4133000303,4130003,2291.71997070313,0,40,113393.64190154111,26096.071584926096
4133000304,4130003,1104.80505371094,0,40,119150.51106127247,27420.940132916185
4133000305,4130003,2291.71997070313,0,40,107599.24360476773,24762.566194249368
4133000306,4130003,2377.2880859375,0,40,117219.35540984786,26976.50978147753
4133000307,4130003,1484.08581542969,0,40,140346.68968094102,32298.96490846785
4133000309,4130003,2209.61010742188,0,40,171396.32656369402,39444.63492303391
4133000504,4130005,1377.51293945313,0,40,116366.20548764896,26780.168425216052
4133000505,4130005,1428.70190429688,0,40,162244.64801809398,37338.495156788646
4133000513,4130005,714.350952148438,0,40,181848.95856729057,41850.17220398297
4141000109,4140001,562.448486328125,1,41,152029.37221506026,34987.5823177143
4141000110,4140001,830.81787109375,1,41,461064.9803734596,106108.10739790538
4141000111,4140001,728.467529296875,1,41,197597.59612803184,45474.516270002205
4143000302,4140003,2260.79223632813,0,40,152029.37221506026,34987.5823177143
4143000304,4140003,2159.80224609375,0,40,183398.30623587754,42206.73441497969
4143000305,4140003,1037.08923339844,0,40,143386.30217348947,32998.49218235905
4143000306,4140003,912.763732910156,0,40,206206.3433689064,47455.70745927068
4143000307,4140003,1927.8798828125,0,40,128048.88802176819,29468.785834462506
4143000309,4140003,1037.08923339844,0,40,154686.36755824715,35599.05523201425
4143000501,4140005,2200.33520507813,0,40,128048.88802176819,29468.785834462506
4143000502,4140005,2200.33520507813,0,40,172428.12221506026,39682.08926992267
4143000504,4140005,2747.236328125,0,40,274593.70201139164,63194.168423315736
4143000506,4140005,2904.84106445313,0,40,69140.7940755854,15911.854327791805
4151000208,4150002,501.149932861328,1,41,229181.5187793205,52743.14520385776
4151000209,4150002,571.561950683594,1,41,257184.95896450683,59187.77267539933
4151000212,4150002,501.149932861328,1,41,246741.1031841244,56784.25512805614
4153000402,4150004,944.825744628906,0,40,117219.35540984786,26976.50978147753
4153000403,4150004,1179.66564941406,0,40,180385.55967974445,41513.3899868648
4153000408,4150004,1029.83178710938,0,40,194152.1323141851,44681.58759409383
4153000602,4150006,6623.90087890625,0,40,106531.88742522844,24516.9280543962
4153000605,4150006,3671.06860351563,0,40,128344.71000875752,29536.86541652207
4153000607,4150006,1937.41381835938,0,40,137111.67189163872,31554.46764748875
4153000609,4150006,3671.06860351563,0,40,114175.46244479928,26275.99741252361
4153000610,4150006,2394.6416015625,0,40,182136.07808221976,41916.24902530535
4153000702,4150007,4278.9404296875,0,40,130970.49371151462,30141.15537779855
4153000703,4150007,1223.65417480469,0,40,260933.5048058747,60050.4517372523
4153000704,4150007,910.9306640625,0,40,154459.86219924255,35546.92797016931
4153000705,4150007,2139.47021484375,0,40,117132.94493554415,26956.623534900536
4153000706,4150007,6623.90087890625,0,40,147826.2727234759,34020.29364639541
4153000708,4150007,1223.65417480469,0,40,114325.87828039791,26310.613660378996
4153000901,4150009,1438.880859375,0,40,130479.37800595048,30028.13148691751
4153000902,4150009,974.095947265625,0,40,127959.10692837359,29448.123883748965
4153000903,4150009,1101.37841796875,0,40,227907.17776686585,52449.87219730331
4153000904,4150009,1878.39038085938,0,40,102526.58015257875,23595.158689254476
4153000906,4150009,1101.37841796875,0,40,251997.9114461164,57994.041165550974
4153000907,4150009,1948.19189453125,0,40,119057.00107273455,27399.42002549332
4153000908,4150009,4411.7080078125,0,40,102115.57900313204,23500.572121281282
4153000909,4150009,2202.7568359375,0,40,182467.78707608985,41992.58753515684
4163000701,4090007,2438.12915039063,0,40,158315.61796157114,36434.28000067456
4163000703,4090007,3180.78833007813,0,40,126507.06434587084,29113.955172506277
4163000705,4090007,2438.12915039063,0,40,120454.37319915016,27721.00704245663
4171000802,4100008,752.681823730469,1,41,295878.1934746743,68092.51725099391
4171000803,4100008,794.458679199219,1,41,170023.78170996843,39128.761579910795
4171000804,4100008,430.260406494141,1,41,164356.6936436317,37824.554982634254
4171000805,4100008,352.220977783203,1,41,210393.52898104265,48419.333758252746
4171000807,4100008,640.944580078125,1,41,198732.20876836116,45735.63260939013
4171000808,4100008,352.220977783203,1,41,167013.68898681857,38436.027896934196
4171000809,4100008,430.260406494141,1,41,197074.40666875124,45354.1110219397
4171000810,4100008,430.260406494141,1,41,496141.0154901514,114180.40058798883
4173001402,4100014,1089.1416015625,0,40,164356.6936436317,37824.554982634254
4173001403,4100014,1045.96337890625,0,40,165656.45093433151,38123.677214995245
4173001404,4100014,1489.42724609375,0,40,155166.77516864677,35709.61479409109
4173001405,4100014,2410.07836914063,0,40,177768.7473065828,40911.16466038979
4173001406,4100014,1045.96337890625,0,40,135303.54599815063,31138.35099438756
4173001407,4100014,1841.14819335938,0,40,167302.85009469083,38502.57456431404
4173001408,4100014,2410.07836914063,0,40,204368.69770601974,47032.79721525489
4173001409,4100014,972.188110351563,0,40,161953.1065036048,37271.4006697918
4173001410,NA,1089.1416015625,1,41,243620.28130596934,56066.03857049242
4173001701,4100017,3281.55737304688,0,40,150191.72655217358,34564.672073698515
4173001702,4100017,2304.50244140625,0,40,167709.97566333614,38596.26921778189
4173001703,4100017,2654.98364257813,0,40,164657.9964504381,37893.89590407662
4173001704,4100017,1070.97912597656,0,40,185235.9518987642,42629.64465899548
4173001705,4100017,1327.49182128906,0,40,128048.88802176819,29468.785834462506
4173001706,4100017,1255.91918945313,0,40,275824.4583417225,63477.41098225747
4173001707,4100017,1070.97912597656,0,40,205965.6910506278,47400.324458781724
4173001708,4100017,2877.29467773438,0,40,122292.01886203684,28143.917286472417
4173001709,4100017,3599.45141601563,0,40,158713.80824180236,36525.918313749986
4173001710,4100017,1327.49182128906,0,40,232910.15360234777,53601.2420038552
4183001101,4100011,1086.19079589844,0,40,187732.26713831144,43204.13913767472
4183001102,4100011,2570.16918945313,0,40,151672.6372628039,34905.48440909426
4183001103,4100011,2570.16918945313,0,40,128375.8924821321,29544.041657127204
4183001104,4100011,2379.43359375,0,40,126211.24235888151,29045.875590446718
4183001105,4100011,1189.716796875,0,40,140376.2094503396,32305.75849938245
4183001107,4100011,2172.38159179688,0,40,152029.37221506026,34987.5823177143
4183001109,4100011,1147.09045410156,0,40,158263.15512360216,36422.20636098694
4183001111,4100011,2694.13037109375,0,40,154343.9316267575,35520.248057012635
4183002001,4100020,2039.79968261719,0,40,200010.03513571795,46029.70772503553
4183002002,4100020,1966.71557617188,0,40,140376.2094503396,32305.75849938245
4183002003,4100020,1057.98071289063,0,40,445248.90426324506,102468.24322700968
4183002006,4100020,2309.57739257813,0,40,176270.3298779371,40566.32338158165
4183002007,4100020,2039.79968261719,0,40,90464.2829256906,20819.17789674365
4183002009,4100020,1153.16723632813,0,40,248820.16904978774,57262.72509118896
4183002010,4100020,1320.94567871094,0,40,384459.00984243356,88478.23982079544
4183002301,4100023,1135.79626464844,0,40,140151.2843841872,32253.994921379955
4183002302,4100023,3407.38891601563,0,40,167709.97566333614,38596.26921778189
4183002303,4100023,2453.68359375,0,40,156649.7012158167,36050.8909329746
4183002304,4100023,2271.59252929688,0,40,140286.42835694502,32285.096548668913
4183002305,4100023,2356.4091796875,0,40,162519.047980745,37401.64473861846
4183002307,4100023,2190.20385742188,0,40,157852.572071754,36327.71601273716
4183002308,4100023,6623.90087890625,0,40,149282.59577847878,34355.44745270081
4183002309,4100023,1357.39233398438,0,40,133843.28631854156,30802.291225139234
4183002310,4100023,1226.841796875,0,40,161723.90096495222,37218.65199672658
4193003206,4100032,974.765380859375,0,40,183532.2269552486,42237.55452641457
4193003207,4100032,1052.90270996094,0,40,170023.78170996843,39128.761579910795
4193003210,4100032,1102.13525390625,0,40,201174.5865497867,46297.71408373643
4193003502,4100035,878.971740722656,0,40,180037.29709190756,41433.241882701834
4193003503,4100035,1298.36865234375,0,40,347762.9887467353,80033.12793148162
4193003504,4100035,1138.41955566406,0,40,180037.29709190756,41433.241882701834
4193003506,4100035,1138.41955566406,0,40,232036.58276694766,53400.20104006907
4193003507,4100035,1050.46081542969,0,40,204435.02840298213,47048.06236228767
4193003508,4100035,993.824523925781,0,40,198122.79651613755,45595.384307174325
4193003509,4100035,847.479064941406,0,40,281532.9799451554,64791.15296910212
102100040502,NA,5301.111328125,1,11,197268.15529561078,45398.69974800247
102100080803,NA,3285.3876953125,0,20,207291.84145470228,47705.520722847
102100110901,NA,775.663940429688,1,1,411549.85386239475,94712.84515655869
102100140202,NA,8095.6259765625,1,1,315183.32046912005,72535.34109503785
102100140204,NA,8095.6259765625,1,11,280933.521286273,64653.19535691095
102100150406,NA,3233.2119140625,1,11,243994.32674754292,56152.12026304265
102100260606,NA,6288.43505859375,1,1,232248.83919132597,53449.04909496924
103300030403,NA,2970.681640625,0,10,164393.34910165123,37832.99075945926
104300040906,NA,3245.38232421875,1,11,361077.8498164556,83097.36999824995
104300040908,NA,3245.38232421875,1,1,172488.07193604944,39695.88591834312
104300080702,NA,2644.20849609375,1,1,182740.85875000377,42055.43142861306
105300040605,NA,3177.26513671875,0,10,108962.37740941074,25076.273706851207
105300040607,NA,3005.96069335938,0,10,207103.5029300853,47662.17706143721
105300300504,NA,3029.89208984375,1,11,143913.48527804462,33119.81651592953
106300030511,NA,3814.36499023438,1,11,185193.68437527918,42619.91733830901
106300051003,NA,2750.16357421875,0,10,253914.13422317547,58435.034910211005
106300051004,NA,3124.7568359375,0,10,156954.52826936948,36121.042913959944
106300051007,NA,2750.16357421875,0,10,286273.68430215935,65882.16440668138
107300200304,NA,2932.05834960938,0,10,145337.74565695715,33447.59151442502
108100020203,NA,1457.39196777344,1,1,214015.784530816,49252.948752362005
108100020802,NA,1887.5732421875,1,1,180674.38402904113,41579.859153639256
108300090202,NA,3302.34790039063,0,10,156626.26715016644,36045.49788761086
108300130403,NA,8077.8681640625,1,11,162344.732447471,37361.528286246
110100010202,NA,2845.16625976563,1,1,157835.16442263767,36323.70986874313
110100010203,NA,2845.16625976563,1,11,258084.58696403302,59394.81035654042
110100010205,NA,2845.16625976563,1,11,394162.09733380465,90711.27918282142
110100010206,NA,3288.35375976563,1,11,153427.69957307217,35309.389168803216
110300070603,NA,2728.91625976563,1,11,198725.81230419042,45734.16054637063
110300070907,NA,2728.91625976563,0,10,142613.18768808738,32820.56994072301
110300090302,NA,2727.68237304688,0,10,92936.09882732556,21388.03417150581
110300090303,NA,2880.61572265625,1,11,213770.74325654388,49196.55569074556
110300091001,NA,2231.73999023438,1,1,257482.12646953156,59256.16191093136
111300051004,NA,2848.66333007813,0,10,129357.88820709108,29770.035198783375
113100030302,NA,1392.50085449219,1,11,123385.25318877249,28395.510945262948
113300080104,NA,3371.3408203125,1,11,223933.0660510955,51535.282083765145
113300120702,NA,6880.67822265625,1,1,375067.69752379897,86316.95145899925
114300030504,NA,3585.16528320313,0,10,113981.95069836474,26231.463201409162
114300030505,NA,3585.16528320313,0,10,356949.84566770936,82147.36354319587
116300110402,NA,2534.85131835938,0,10,215464.97345430797,49586.46073110563
116300131002,NA,4724.01708984375,1,1,205516.39018261174,47296.923708807604
203100040603,NA,2258.69750976563,1,21,403133.39386276156,92775.90637446362
203100040604,NA,3960.88671875,1,21,227649.9134823496,52390.6661688841
203300080303,NA,2607.24609375,1,21,196442.0374393915,45208.579470075405
203300180403,NA,3740.31884765625,1,21,187272.29099068916,43098.281610970254
203300180804,NA,3740.31884765625,0,20,204868.3134388744,47147.77727684293
204100020809,NA,4281.47265625,0,20,440162.96489532327,101297.78044271067
204100020810,NA,2137.73022460938,1,21,147429.17924228942,33928.907747352256
207300050203,NA,3381.64306640625,0,20,141199.83960313993,32495.306264729326
207300050204,NA,3260.482421875,0,20,200476.17260757615,46136.98320036236
208100010902,NA,5620.75830078125,0,0,428450.1128679407,98602.21991705419
208100010903,NA,4547.54248046875,1,21,325264.0675340308,74855.29389507107
208100010905,NA,2273.77124023438,1,1,178821.08020140734,41153.34538669857
208300070203,NA,850.740417480469,0,20,183401.0614745988,42207.368497329444
208300080502,NA,2408.13525390625,0,20,178990.84138631204,41192.41371503978
208300080903,NA,2238.28149414063,1,31,149963.71287608912,34512.19769229882
209100061003,NA,2463.04467773438,1,21,259788.23950805643,59786.88382732003
209300330602,NA,2553.30200195313,0,20,168438.46847835375,38763.92236244683
210300070904,NA,1761.53271484375,0,20,175046.2823462216,40284.6247653688
211300090503,NA,3199.60693359375,0,20,144847.47318412896,33334.76168258884
211300090504,NA,3442.41186523438,0,20,268830.04735778377,61867.738282180115
212300080905,NA,3177.69848632813,0,20,174148.73996890205,40078.06706304742
212300091004,NA,4764.16015625,1,11,185268.48649375388,42637.13207280105
215300060703,NA,5840.23828125,0,20,204939.26048298852,47164.104816120205
215300060705,NA,3074.3955078125,0,20,129544.28991623847,29812.93312730821
217300090803,NA,5053.12060546875,1,31,95244.55089674334,21919.294385426838
223300110603,NA,3107.53393554688,0,20,138129.0198520441,31788.59704624789
223300110608,NA,4059.7958984375,0,20,128344.71000875752,29536.86541652207
224300131003,NA,3906.140625,0,20,164474.95787403383,37851.77195680279
302300030303,NA,3190.32177734375,0,30,132372.15069231272,30463.728498257795
302300030307,NA,3308.87548828125,0,30,217955.64235136245,50159.655777511485
302300030403,NA,3954.443359375,0,30,105761.59794188106,24339.65595023358
302300030404,NA,3954.443359375,0,30,110121.09497519679,25342.937481260356
302300080103,NA,2074.59887695313,0,30,180388.21351272767,41514.00073200309
302300160107,NA,3140.53881835938,0,30,117219.35540984786,26976.50978147753
302300351203,NA,4365.02294921875,0,30,144434.85739244224,33239.80352570843
304100020707,NA,1876.37365722656,1,21,251890.15178726192,57969.24168187379
304100070102,NA,409.237121582031,0,30,177955.06969556215,40954.044334409795
304100070105,NA,233.6640625,0,30,125683.43419307051,28924.407407159404
304100070802,NA,233.6640625,0,30,132399.07747836,30469.925347785324
304100070803,NA,440.531982421875,0,30,162595.5644389141,37419.254006089905
307100070403,NA,2267.8134765625,0,30,135438.68997090845,31169.452621676523
307100070405,NA,2483.96142578125,1,31,117867.02228300445,27125.561887059914
307300170702,NA,1802.29162597656,0,30,149409.90600891542,34384.746246101
307300170804,NA,1802.29162597656,0,30,183180.17705487856,42156.534821539935
307300220105,NA,903.869567871094,0,30,232553.54405708838,53519.17295602413
307300220903,NA,637.148742675781,0,30,169255.90851157712,38952.045552298194
307300250904,NA,2648.31982421875,0,30,216125.21946997615,49738.40776269934
308300010901,NA,1494.00854492188,0,30,236222.73011350867,54363.58839573544
308300010903,NA,1767.57849121094,0,30,253591.6047540523,58360.80894856675
309300020703,NA,1743.91040039063,0,30,241649.91530043355,55612.584466129025
309300020706,NA,1681.14013671875,0,30,211417.8576757536,48655.06968220235
310300100301,NA,3501.26733398438,1,31,147620.77471682732,33973.00095341782
310300100303,NA,3873.84350585938,1,31,171704.84121340685,39515.63555630482
310300100308,NA,4198.21435546875,0,30,154232.45650273358,35494.59350735991
310300100403,NA,2971.31420898438,0,30,142100.58603711915,32702.601339010464
313300010206,NA,3654.9296875,0,30,177025.52949997608,40740.122750462935
317300091003,NA,3142.17944335938,0,30,137574.22033755685,31660.91715518387
317300091004,NA,4069.66284179688,0,30,159772.27154416352,36769.50987360497
317300091005,NA,4641.45458984375,0,30,180651.14876555916,41574.511860008395
317300100703,NA,2837.1328125,0,30,67288.97108921036,15485.681357203071
319300120203,NA,3118.36328125,1,31,146943.08148985528,33817.038673107265
319300120204,NA,3118.36328125,1,31,284888.681039522,65563.42392281436
320300180503,NA,2069.58081054688,0,30,194521.65756529654,44766.629023610796
320300241004,NA,3593.31298828125,0,30,537709.9134007733,123746.94168668627
320300241007,NA,3178.04663085938,1,31,186576.04863220616,42938.0504893417
321300210601,NA,6082.68310546875,0,30,159938.5690957272,36807.781091789955
321300280103,NA,3273.56884765625,0,30,167288.0650075777,38499.17196884905
321300280803,NA,3031.2734375,0,30,139017.2714883467,31993.016605384262
321300280806,NA,3031.2734375,0,30,122292.01886203684,28143.917286472417
401300030903,NA,2855.42822265625,0,40,130098.09678341217,29940.384573506024
402100020901,NA,1988.33764648438,1,41,98692.96798705691,22712.902719495894
403300091108,NA,3748.896484375,1,41,83104.21578002676,19125.354187739948
404300060302,NA,5021.537109375,0,40,153310.036462034,35282.31053443655
404300081003,NA,4513.19287109375,0,40,249626.75986358957,57448.351474324205
406100030909,NA,2476.08520507813,1,41,213957.64867328675,49239.56954102094
406300081005,NA,2851.17309570313,1,41,190742.3598614613,43896.87282065132
408300020505,NA,3438.22924804688,0,40,87863.43537513659,20220.62666651092
410300290503,NA,4597.74755859375,0,40,168859.96418334302,38860.9241158581
410300380804,NA,6623.90087890625,1,41,170720.068386486,39289.00290075848
411300060107,NA,4781.6171875,0,40,218533.66479747786,50292.68012419063
412300050902,NA,2757.62646484375,0,40,186946.9566445958,43023.410143378984
412300050906,NA,3020.45874023438,0,40,164356.6936436317,37824.554982634254
415300070907,NA,4186.736328125,0,40,122292.01886203684,28143.917286472417
