case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
3063000608,30630006,250.904541015625,0,30,17983.110001740006,7249.395639794127,0,10733.714361945877,1,0.40312246541853397,0,0.596877534581466,1
3063000609,30630006,987.6904296875,0,30,21343.492415056182,11443.819643105751,7576.536848061004,2323.1359238894242,1,0.536173716117472,0.354981120274222,0.10884516360830582,0.9999999999999998
3063000610,30630006,543.28692626953125,0,30,38110.604746854966,8587.579058170502,16218.306339501909,13304.719349182556,1,0.22533305664427122,0.4255588817661128,0.34910806158961605,1
3063000612,30630006,524.5958251953125,0,30,20947.115447147586,19067.8173159003,1293.8461538461538,585.45197740113,1,0.910283679106605,0.06176727087367725,0.027949050019717737,1
3063000701,30630007,4861.974609375,0,30,142893.99582728185,129618.15493385994,13275.840893421902,0,1,0.9070930810174235,0.09290691898257653,0,1
3063000703,30630007,528.29107666015625,0,30,16469.885059433207,0,0,16469.885059433207,1,0,0,1,1
3063000704,30630007,2475.901123046875,0,30,16303.723726105141,6386.5265982513265,5997.991442235087,3919.205685618729,1,0.3917219590776903,0.36789089063323877,0.24038715028907098,1
3063000705,30630007,933.91204833984375,0,30,10349.513658641443,447.2713936430318,2264.230769230769,7638.011495767643,1,0.04321665813442137,0.21877653809753891,0.7380068037680398,1
3063000706,30630007,1867.8240966796875,0,30,49420.45574951725,29436.721950381547,4126.6423357664235,15857.091463369281,1,0.5956384153877232,0.08350069365369488,0.320860890958582,1
3063000708,30630007,459.3556823730469,0,30,20318.35839367256,14734.236309726,0,5584.1220839465595,1,0.725168639328385,0,0.274831360671615,1
3063000711,30630007,960.42919921875,0,30,34430.296129656606,21078.90018371129,8421.68022688177,4929.715719063544,1,0.6122195436348552,0.2446008653299888,0.1431795910351559,0.9999999999999999
3071000201,30710002,344.2486267089844,1,31,51227.94426621712,51227.94426621712,0,0,1,1,0,0,1
3071000202,30710002,761.98077392578125,1,31,46228.509523992085,46228.509523992085,0,0,1,1,0,0,1
3071000203,30710002,312.6981506347656,1,31,117229.0887993755,117229.0887993755,0,0,1,1,0,0,1
3071000207,30710002,453.02410888671875,1,31,33491.081199818516,33491.081199818516,0,0,1,1,0,0,1
3071000208,30710002,273.55364990234375,1,31,94329.16865579809,94329.16865579809,0,0,1,1,0,0,1
3071000211,30710002,185.41835021972656,1,31,81781.18615343336,33383.75795702918,48397.42819640418,0,1,0.4082082875931441,0.5917917124068559,0,1
3071000501,30710005,306.3813171386719,1,31,46068.95861102022,36837.3753535134,9231.583257506823,0,1,0.7996138064362818,0.20038619356371826,0,1
3071000503,30710005,980.21392822265625,1,31,109680.86609127419,109680.86609127419,0,0,1,1,0,0,1
3071000506,30710005,383.4816589355469,1,31,46242.433475938196,39104.75191169239,7137.68156424581,0,1,0.8456464976489649,0.15435350235103507,0,1
3071000507,30710005,1480.5650634765625,1,31,106439.69443366473,76097.61270861798,444.8019801980198,29897.27974484873,1,0.7149364070754964,0.004178910720898668,0.2808846822036049,1
3071000701,30710007,850.12298583984375,1,31,42866.933645817495,42866.933645817495,0,0,1,1,0,0,1
3071000702,30710007,235.19754028320312,1,31,54698.44541107939,53244.09758499243,0,1454.3478260869565,1,0.9734115327198609,0,0.026588467280139055,1
3071000703,30710007,563.6380615234375,1,31,101467.59744477316,101467.59744477316,0,0,1,1,0,0,1
3071000704,30710007,1116.6373291015625,1,31,107004.60722941138,88082.73287568642,18921.874353724972,0,1,0.8231676668542167,0.17683233314578337,0,1
3071000714,30710007,324.68841552734375,1,31,247191.03296536818,247191.03296536818,0,0,1,1,0,0,1
3073001201,30730012,1413.175537109375,0,30,244767.35991925324,115199.71947685968,120095.34744876297,9472.292993630574,1,0.47064984283387756,0.4906509899374714,0.03869916722865094,1
3073001204,30730012,3700.07958984375,0,30,36261.97071455357,18794.893964040468,17467.0767505131,0,1,0.5183086741752077,0.4816913258247923,0,1
3073001206,30730012,822.48626708984375,0,30,39193.175646621305,34830.13216836043,4363.04347826087,0,1,0.8886784904188545,0.11132150958114545,0,1
3073001207,30730012,3167.989501953125,0,30,60446.25320993184,33805.036422903635,26641.216787028206,0,1,0.5592577641743587,0.4407422358256413,0,1
3073001208,30730012,1694.4830322265625,0,30,47417.59591734946,30287.160163159522,17130.435754189944,0,1,0.6387325122081496,0.3612674877918504,0,1
3073001209,30730012,1520.0123291015625,0,30,203445.7690560115,203445.7690560115,0,0,1,1,0,0,1
3073001210,30730012,2047.3502197265625,0,30,145133.68843081844,81004.69987613212,55481.337271067736,8647.651283618583,1,0.5581385049326092,0.38227745653631817,0.05958403853107268,1
3073001701,30730017,501.90972900390625,0,30,76511.2765593323,3397.8709895879233,73113.40556974438,0,1,0.04441006793231285,0.9555899320676873,0,1.0000000000000002
3073001702,30730017,1154.532958984375,0,30,110276.33410751379,48578.55396611969,61697.78014139409,0,1,0.44051658371920566,0.5594834162807943,0,1
3073001703,30730017,941.5198974609375,0,30,97177.64193886475,14383.206479036502,82794.43545982824,0,1,0.14800942060402222,0.8519905793959777,0,0.9999999999999999
3073001706,30730017,1046.073486328125,0,30,71558.72048576147,3959.9832580498114,67598.73722771165,0,1,0.05533893327281832,0.9446610667271815,0,0.9999999999999999
3073001707,30730017,1892.5894775390625,0,30,29654.489551197203,29654.489551197203,0,0,1,1,0,0,1
3073001709,30730017,1003.8194580078125,0,30,107588.49856031922,16442.779773499522,91145.71878681969,0,1,0.15283027455096346,0.8471697254490366,0,1
3073001710,30730017,470.75994873046875,0,30,116663.64865774155,46580.091810039325,70083.55684770222,0,1,0.3992682583303413,0.6007317416696587,0,1
3073001714,30730017,501.90972900390625,0,30,70559.60355548274,64948.18063058156,5611.422924901186,0,1,0.9204725842813335,0.07952741571866666,0,1.0000000000000002
3073001801,30730018,1147.83984375,0,30,50714.53581450968,40738.478270033505,8758.471337579618,1217.5862068965519,1,0.8032899762513063,0.1727014000406916,0.024008623708001962,0.9999999999999998
3073001802,30730018,600.01715087890625,0,30,51049.92666150206,34455.78132311733,14801.026072329689,1793.1192660550457,1,0.6749428172852056,0.2899323670036041,0.03512481571119041,1
3073001803,30730018,291.5875244140625,0,30,23414.616196157036,23414.616196157036,0,0,1,1,0,0,1
3073001804,30730018,546.98175048828125,0,30,15709.832470220887,15709.832470220887,0,0,1,1,0,0,1
3073001805,30730018,609.693115234375,0,30,20203.256233792228,12050.986476466725,0,8152.269757325502,1,0.5964873353588462,0,0.4035126646411537,1
3073001806,30730018,1502.6793212890625,0,30,34801.74537500786,16222.636417515243,12365.853658536585,6213.255298956026,1,0.46614433393232024,0.3553228013505571,0.17853286471712265,1
3073001808,30730018,1042.7745361328125,0,30,120915.42619163223,54933.26499733174,64358.71291843842,1623.448275862069,1,0.45431146982247755,0.5322622178615971,0.013426312315925306,1
3073001809,30730018,1375.7471923828125,0,30,46208.95316608437,25375.947533076305,20833.005633008066,0,1,0.5491565117666698,0.4508434882333302,0,1
3073001811,30730018,600.01715087890625,0,30,44706.17899511733,26918.97340744065,17787.20558767667,0,1,0.6021309360923165,0.39786906390768345,0,1
3073002201,30730022,671.56011962890625,0,30,65152.89575977534,17343.061140719394,47809.834619055946,0,1,0.26619018139523437,0.7338098186047657,0,1
3073002203,30730022,305.8440246582031,0,30,121337.87282025351,33365.629835037915,87972.2429852156,0,1,0.27498116671671685,0.7250188332832832,0,1
3073002204,30730022,229.0251007080078,0,30,72372.31098831352,72372.31098831352,0,0,1,1,0,0,1
3073002205,30730022,229.0251007080078,0,30,77777.15273917746,23013.491071543176,54763.66166763429,0,1,0.2958901201837253,0.7041098798162748,0,1
3073002206,30730022,436.5506896972656,0,30,25476.628562770617,18324.79514416246,5692.5741593488965,1459.2592592592594,1,0.7192786556907598,0.22344299385310118,0.057278350456139125,1
3073002207,30730022,214.81124877929688,0,30,47235.896447938605,47235.896447938605,0,0,1,1,0,0,1
3073002208,30730022,207.39842224121094,0,30,30088.733088946392,3685.9892839371823,16409.98961506508,9992.754189944133,1,0.1225039709395838,0.5453865261310575,0.3321095029293587,1
3073002209,30730022,715.99658203125,0,30,102838.00553287215,56295.50266468712,43377.394931580704,3165.1079366043236,1,0.5474192383738157,0.42180315250975114,0.0307776091164331,1
3073002210,30730022,500.6241149902344,0,30,79736.18339267913,22757.733333090677,56978.45005958845,0,1,0.2854128748677999,0.7145871251322,0,1
3073002301,30730023,1583.7628173828125,0,30,19503.739513697063,15399.631017486454,1195.4128440366972,2908.695652173913,1,0.7895732511537913,0.06129146891021509,0.1491352799359937,1
3073002303,30730023,719.00762939453125,0,30,21774.113271257047,17226.274733287653,1195.4128440366972,3352.425693932695,1,0.7911355341403145,0.05490064413390849,0.153963821725777,1
3073002304,30730023,745.41845703125,0,30,37579.28156018128,37579.28156018129,0,0,1,1.0000000000000002,0,0,1.0000000000000002
3073002306,30730023,1845.72314453125,0,30,46756.767627307054,13177.489592010046,33579.27803529701,0,1,0.281830636733624,0.7181693632663759,0,1
3073002307,30730023,1558.6280517578125,0,30,92413.09134514233,38060.76044015486,54352.33090498746,0,1,0.4118546397069046,0.5881453602930953,0,0.9999999999999999
3073002308,30730023,407.35101318359375,0,30,100370.21623517184,23879.744182398317,69540.81405003756,6949.658002735978,1,0.23791663581203237,0.6928431227755888,0.06924024141237897,1.0000000000000002
3073002309,30730023,372.709228515625,0,30,87648.18228250284,3646.3594915274607,84001.82279097538,0,1,0.04160222604246046,0.9583977739575396,0,1
3073002310,30730023,699.15594482421875,0,30,76761.63616155734,17652.011661197535,55740.434431169735,3369.190069190069,1,0.22995877294806494,0.7261496395654586,0.04389158748647646,1
3073002501,30730025,785.38323974609375,0,30,54978.97934721924,16203.188219032025,38775.791128187215,0,1,0.29471606078208434,0.7052839392179157,0,1
3073002502,30730025,1582.8515625,0,30,94592.84259617887,13739.328551930126,80853.51404424875,0,1,0.14524702054450295,0.854752979455497,0,1
3073002503,30730025,1461.0546875,0,30,61921.210668166335,34680.80731348624,19439.709189846177,7800.694164833914,1,0.5600796066365613,0.3139426535767028,0.1259777397867359,1
3073002504,30730025,1702.5159912109375,0,30,27476.328888551783,223.6356968215159,26523.063562100637,729.6296296296297,1,0.008139213128821418,0.9653059427874175,0.02655484408376096,0.9999999999999999
3073002505,30730025,948.96728515625,0,30,139403.16214792058,42874.98115504082,96528.18099287977,0,1,0.30756103731381795,0.6924389626861821,0,1
3073002506,30730025,389.43280029296875,0,30,81941.61481835309,14017.694303491095,67923.920514862,0,1,0.17106929530941395,0.828930704690586,0,1
3073002507,30730025,432.49273681640625,0,30,53651.87081976801,53651.87081976801,0,0,1,1,0,0,1
3073002508,30730025,730.52734375,0,30,85111.91710593745,8855.253093198602,76256.66401273885,0,1,0.10404245838072956,0.8959575416192705,0,1
3073002509,30730025,2879.738525390625,0,30,119077.1113815243,119077.1113815243,0,0,1,1,0,0,1
3073002510,30730025,811.650634765625,0,30,185835.05807517853,40800.996507047814,144306.88765508725,727.1739130434783,1,0.21955489416072396,0.7765320986781122,0.003913007161163875,1
3083000106,30830001,207.39842224121094,0,30,58660.2440807721,41034.38914916634,17625.85493160576,0,1,0.6995263963215721,0.3004736036784279,0,1
3083000107,30830001,402.7695617675781,0,30,18068.468193935718,11344.75329394607,1375.5474452554745,5348.167454734172,1,0.627875765238012,0.07612972115240774,0.2959945136095801,0.9999999999999998
3083000109,30830001,1574.697509765625,0,30,27742.39913744998,16085.968771540478,4543.272471172659,7113.157894736842,1,0.5798333695597988,0.1637663869178355,0.2564002435223657,1
3083000110,30830001,207.39842224121094,0,30,115158.46553230543,114156.16519510234,1002.3003372030896,0,1,0.9912963382017111,0.008703661798288846,0,1
3083000111,30830001,463.241455078125,0,30,30622.68312873458,28961.621181831928,1661.0619469026549,0,1,0.9457571389182418,0.054242861081758346,0,1
3083000201,30830002,361.8289489746094,0,30,64770.592694980856,29760.54679990482,34363.122818152966,646.9230769230769,1,0.4594762153876507,0.5305358711163346,0.0099879134960148,1
3083000202,30830002,733.2979736328125,0,30,26105.478047982193,18489.52820730522,691.4490223463687,6924.500818330605,1,0.7082623874315283,0.026486740487014902,0.26525087208145687,1
3083000203,30830002,541.62677001953125,0,30,15567.061646390188,10714.695852869205,2751.094890510949,2101.270903010033,1,0.6882927617463256,0.1767253803577565,0.13498185789591785,1
3083000204,30830002,207.39842224121094,0,30,24500.140409146006,16722.445232949904,4205.442716597905,3572.2524595981977,1,0.6825448733635561,0.1716497394042687,0.14580538723217523,1
3083000206,30830002,207.39842224121094,0,30,25350.98638740209,7310.777360799133,2751.094890510949,15289.114136092006,1,0.28838236307965315,0.10852023067150071,0.6030974062488462,1
3083000207,30830002,220.2858123779297,0,30,42245.69615439809,42245.69615439809,0,0,1,1,0,0,1
3083000208,30830002,774.12713623046875,0,30,51210.21293356961,45353.74545331628,5856.467480253326,0,1,0.8856386813339285,0.11436131866607142,0,1
3083000210,30830002,723.65789794921875,0,30,35734.997853172215,13750.746821753615,21984.251031418597,0,1,0.3847977514439099,0.6152022485560901,0,1
3083000402,30830004,814.4329833984375,0,30,27219.94546523431,20675.380247843004,6544.565217391304,0,1,0.7595672913544183,0.24043270864558172,0,1
3083000405,30830004,837.5577392578125,0,30,34687.09939297271,20230.39539395486,6468.450245370943,7988.253753646908,1,0.5832253416396458,0.18647999857495698,0.23029465978539718,1
3083000406,30830004,1572.826904296875,0,30,34298.755076000336,22234.411783020216,12064.343292980126,0,1,0.6482571082755761,0.351742891724424,0,1.0000000000000002
3083000407,30830004,1613.0205078125,0,30,62253.731757583184,45724.23893723518,8429.73894408728,8099.7538762607255,1,0.7344818960457815,0.13540937556824367,0.13010872838597481,1
3083000408,30830004,708.11639404296875,0,30,40029.99332783966,36517.281463432875,3512.7118644067796,0,1,0.9122480027503828,0.08775199724961717,0,0.9999999999999999
3083000410,30830004,927.02105712890625,0,30,28024.313848421138,22428.89531583606,0,5595.418532585077,1,0.800337001546237,0,0.19966299845376292,0.9999999999999999
3083000411,30830004,416.0240783691406,0,30,41578.18150074671,27163.216018861036,13444.580866501055,970.3846153846154,1,0.6533045707728513,0.32335663516836594,0.023338794058782683,0.9999999999999999
3083000412,30830004,692.1259765625,0,30,20001.294727186698,8147.6835311145605,8501.185502139442,3352.425693932695,1,0.40735780569444074,0.42503176009822163,0.16761043420733762,1
3093000102,30930001,1627.5037841796875,0,30,4606.038678835289,4606.038678835289,0,0,1,1,0,0,1
3093000103,30930001,734.798583984375,0,30,35048.524466365816,35048.524466365816,0,0,1,1,0,0,1
3093000105,30930001,349.12921142578125,0,30,102264.03836455724,88576.4651117899,13687.573252767332,0,1,0.8661545791495832,0.13384542085041679,0,1
3093000106,30930001,324.7434997558594,0,30,57821.3761041386,48084.578945047695,9736.79715909091,0,1,0.8316055788510714,0.16839442114892855,0,1
3093000107,30930001,1429.02197265625,0,30,59353.80616508588,26262.596560562444,33091.20960452344,0,1,0.44247535680384187,0.5575246431961582,0,1
3093000108,30930001,1065.8037109375,0,30,54054.4176913048,27835.436720052596,15987.768905033176,10231.212066219023,1,0.5149521150892021,0.2957717350011333,0.1892761499096644,0.9999999999999998
3093000109,30930001,1893.7691650390625,0,30,47453.26896764997,44005.707600731956,727.1739130434783,2720.3874538745386,1,0.9273482851251343,0.015324000408469438,0.05732771446639623,1
3093000110,30930001,1696.0040283203125,0,30,113388.0211542369,86690.65518821526,26697.365966021644,0,1,0.7645486207956098,0.23545137920439013,0,1
3093000201,30930002,519.169677734375,0,30,111731.5782330578,31309.597314775227,80421.98091828257,0,1,0.2802215614413627,0.7197784385586373,0,1
3093000203,30930002,235.96136474609375,0,30,103773.19944786353,76328.99160848933,27444.2078393742,0,1,0.7355366512221454,0.2644633487778546,0,1
3093000204,30930002,263.77093505859375,0,30,77263.88501143166,23724.32611050688,41272.28617077459,12267.272730150189,1,0.30705582701409234,0.5341730637110482,0.15877110927485943,1
3093000205,30930002,1002.6165161132812,0,30,72175.29444943281,27355.99631513453,44819.29813429828,0,1,0.3790216101480623,0.6209783898519377,0,1
