case_id,ea_id,wgt11,urban,regionXurban,total_consumption_monthly,total_consumption_weekly
4113000705,41130007,1616.6302490234375,0,40,5756.869159731348,1324.8685479900867
4113000706,41130007,3600.7275390625,0,40,149663.91838636258,34443.2038904112
4113000707,41130007,1590.9332275390625,0,40,122973.83764739838,28300.829010378344
4113000709,41130007,641.56329345703125,0,40,113158.32054556442,26041.915436062285
4113000710,41130007,2939.0185546875,0,40,66890.65698281355,15394.014547146451
4113000711,41130007,688.66448974609375,0,40,240406.44441412896,55326.4158175292
4113000901,41130009,563.041259765625,0,40,119251.68606547108,27444.22424398182
4113000903,41130009,1785.889892578125,0,40,158486.49625346911,36473.60541665822
4113000904,41130009,4220.396484375,0,40,133969.87833949996,30831.424731970943
4113000905,41130009,2161.193359375,0,40,122973.83764739838,28300.829010378344
4113000906,41130009,1271.79541015625,0,40,118825.40861190116,27346.12203333883
4113000907,41130009,1238.6866455078125,0,40,124811.48331028507,28723.739254394135
4113000908,41130009,1126.08251953125,0,40,253479.0022085348,58334.89493752351
4113000909,41130009,592.40545654296875,0,40,127399.6653776765,29319.375688437893
4113000910,41130009,636.34967041015625,0,40,239012.73231027028,55005.671107145405
4113000911,41130009,1098.0225830078125,0,40,155476.40353031925,35780.87173368162
4123000301,41230003,1143.8956298828125,0,40,113158.32054556442,26041.915436062285
4123000303,41230003,2397.292724609375,0,40,85047.06891962075,19572.476563912205
4123000304,41230003,1166.6126708984375,0,40,124811.48331028507,28723.739254394135
4123000305,41230003,1108.7862548828125,0,40,116168.41326871428,26734.649119038884
4123000306,41230003,2305.392822265625,0,40,86459.39585404002,19897.505235395627
4123000307,41230003,2434.302978515625,0,40,69637.43341939503,16026.149412159939
4123000308,41230003,1166.6126708984375,0,40,124811.48331028507,28723.739254394135
4123000309,41230003,1275.04296875,0,40,79155.05578713157,18216.50638863316
4123000502,41230005,1203.0650634765625,0,40,98993.35345410631,22782.03252712655
4123000503,41230005,1090.7657470703125,0,40,100830.99911699299,23204.942771142338
4123000505,41230005,2032.32568359375,0,40,140188.19501591413,32262.48942311425
4123000507,41230005,861.641845703125,0,40,139277.75320854958,32052.963084772244
4123000508,41230005,1969.945556640625,0,40,100830.99911699299,23204.942771142338
4123000509,41230005,1982.26806640625,0,40,75358.6903931667,17342.822278818032
4123000510,41230005,1004.041259765625,0,40,137138.8047388565,31560.711919314086
4133000201,41330002,1255.187744140625,0,40,137336.59695779116,31606.23122549125
4133000202,41330002,2401.1884765625,0,40,111555.99623865444,25673.16134091031
4133000205,41330002,1170.6776123046875,0,40,132201.28525942535,30424.406041608156
4133000206,41330002,681.349365234375,0,40,77518.02998352419,17839.76619543606
4133000207,41330002,1317.93212890625,0,40,117216.96848766704,26975.96046238826
4133000208,41330002,563.041259765625,0,40,93236.48429437495,21457.163979136458
4133000209,41330002,1424.575927734375,0,40,104166.43359653077,23972.5496270931
4133000303,41330003,2586.57275390625,0,40,242403.54346701675,55786.02218497968
4133000304,41330003,1293.286376953125,0,40,121711.6094937406,28010.343620703996
4133000305,41330003,2902.720947265625,0,40,93236.48429437495,21457.163979136458
4133000306,41330003,3309.173095703125,0,40,113981.95069836474,26231.463201409162
4133000307,41330003,1898.6195068359375,0,40,117216.96848766704,26975.96046238826
4133000309,41330003,2740.212890625,0,40,135301.1590759698,31137.80167529829
4133000504,41330005,865.45196533203125,0,40,139795.80008204337,32172.184833614032
4133000505,41330005,1593.2833251953125,0,40,142069.40356374456,32695.425098405325
4133000513,41330005,832.86651611328125,0,40,202841.80008204337,46681.40158998042
4141000109,41410001,1361.0802001953125,1,41,140353.8874217172,32300.62137487456
4141000110,41410001,1301.2633056640625,1,41,396478.7911564586,91244.43612903565
4141000111,41410001,1895.949951171875,1,41,157700.8521199327,36292.79963949793
4143000302,41430003,2564.6494140625,0,40,137138.8047388565,31560.711919314086
4143000304,41430003,2437.11474609375,0,40,127948.88626387157,29445.771730770917
4143000305,41430003,657.54730224609375,0,40,113158.32054556442,26041.915436062285
4143000306,41430003,1106.4166259765625,0,40,154074.10122415714,35458.15009998466
4143000307,41430003,1165.6270751953125,0,40,133513.1854732734,30726.322809768622
4143000309,41430003,616.63433837890625,0,40,137138.8047388565,31560.711919314086
4143000501,41430005,2616.55810546875,0,40,113965.07259234397,26227.578924869933
4143000502,41430005,2686.657470703125,0,40,133513.1854732734,30726.322809768622
4143000504,41430005,2259.33154296875,0,40,243529.61743767772,56045.17346062004
4143000506,41430005,3987.7021484375,0,40,131477.8324898439,30257.912797836132
4151000208,41510002,747.1109619140625,1,41,335050.82237442886,77107.58820907597
4151000209,41510002,811.64288330078125,1,41,211128.40726254488,48588.4564349628
4151000212,41510002,935.43701171875,1,41,236311.9972400469,54384.132063663004
4153000402,41530004,599.04937744140625,0,40,122251.7810772811,28134.657083750328
4153000403,41530004,857.480712890625,0,40,110058.44672901995,25328.51980237215
4153000408,41530004,1198.0987548828125,0,40,275297.0078294407,63356.02510827731
4153000602,41530006,4220.396484375,0,40,106625.39741376636,24538.448161819066
4153000605,41530006,3089.2431640625,0,40,107401.45138583308,24717.0468880722
4153000607,41530006,1230.552001953125,0,40,107995.87599998084,24853.845980353857
4153000609,41530006,1544.62158203125,0,40,132201.28525942535,30424.406041608156
4153000610,41530006,1614.759521484375,0,40,520032.294902202,119678.66775127208
4153000702,41530007,4220.396484375,0,40,90001.46650507266,20712.66671815736
4153000703,41530007,807.5067138671875,0,40,268537.6255517498,61800.441207535645
4153000704,41530007,807.5067138671875,0,40,154297.5329261826,35509.569999659994
4153000705,41530007,1521.6644287109375,0,40,199915.98782532444,46008.06395997744
4153000706,41530007,3731.350341796875,0,40,95074.12995726164,21880.07422315225
4153000708,41530007,1526.43603515625,0,40,97731.12530044852,22491.5471374522
4153000901,41530009,1614.01708984375,0,40,105563.80572294639,24294.13664405641
4153000902,41530009,796.39935302734375,0,40,196514.3833407913,45225.22893815973
4153000903,41530009,1264.4908447265625,0,40,128768.23594417177,29634.33440105508
4153000904,41530009,2973.459716796875,0,40,95893.47963756185,22068.63689343641
4153000906,41530009,1249.406982421875,0,40,265650.21184674924,61135.94050469715
4153000907,41530009,1278.560546875,0,40,95074.12995726164,21880.07422315225
4153000908,41530009,4220.396484375,0,40,60645.54647036138,13956.783603190754
4153000909,41530009,2714.75634765625,0,40,115815.3158887513,26653.388350362235
4163000701,40930007,3361.71435546875,0,40,254707.46184343076,58617.60894188782
4163000703,40930007,3415.29345703125,0,40,126507.06434587084,29113.955172506277
4163000705,40930007,1054.0244140625,0,40,126309.27212693616,29068.43586632911
4171000802,41010008,619.95697021484375,1,41,350963.5047247852,80769.68504942312
4171000803,41010008,2393.016845703125,1,41,155331.00645269934,35747.410487687746
4171000804,41010008,926.25067138671875,1,41,67177.03004483019,15459.919582041348
4171000805,41010008,1033.3197021484375,1,41,105140.84913084267,24196.798686479928
4171000807,41010008,1681.820556640625,1,41,137629.43301375813,31673.623634368963
4171000808,41010008,909.2152099609375,1,41,158115.73288877812,36388.27905140711
4171000809,41010008,722.49853515625,1,41,179222.7520052123,41245.784927134555
4171000810,41010008,481.5869140625,1,41,364725.2542745138,83936.77268644751
4173001402,41030014,1370.0498046875,0,40,105948.64711396751,24382.702883931215
4173001403,41030014,691.78643798828125,0,40,135974.9872122311,31292.87445526139
4173001404,41030014,663.173828125,0,40,137138.8047388565,31560.711919314086
4173001405,41030014,4220.396484375,0,40,182505.95391047746,42001.37113559199
4173001406,41030014,1326.34765625,0,40,111320.67488267773,25619.005192046494
4173001407,41030014,2248.938720703125,0,40,93236.48429437495,21457.163979136458
4173001408,41030014,3084.764892578125,0,40,36332.19484512743,8361.38201063496
4173001409,41030014,1408.6319580078125,0,40,122973.83764739838,28300.829010378344
4173001410,41030014,1455.9757080078125,0,40,116168.41326871428,26734.649119038884
4173001701,41030017,4220.396484375,0,40,98993.35345410631,22782.03252712655
4173001702,41030017,2883.837890625,0,40,113158.32054556442,26041.915436062285
4173001703,41030017,3651.312744140625,0,40,82706.33119124392,19033.78622557474
4173001704,41030017,1310.6973876953125,0,40,113158.32054556442,26041.915436062285
4173001705,41030017,1663.1148681640625,0,40,113158.32054556442,26041.915436062285
4173001706,41030017,1641.251220703125,0,40,98993.35345410631,22782.03252712655
4173001707,41030017,1310.6171875,0,40,63578.87930109639,14631.851995470994
4173001708,41030017,1898.7679443359375,0,40,98993.35345410631,22782.03252712655
4173001709,41030017,4220.396484375,0,40,116168.41326871428,26734.649119038884
4173001710,41030017,843.15887451171875,0,40,139795.80008204337,32172.184833614032
4183001101,41030011,1316.6380615234375,0,40,136565.87480717583,31428.85954858533
4183001102,41030011,1467.590576171875,0,40,278673.81995183823,64133.15449046478
4183001103,41030011,2774.197509765625,0,40,124200.03654819385,28583.022736198534
4183001104,41030011,2987.31298828125,0,40,72025.66229887937,16575.769221128823
4183001105,41030011,689.8284912109375,0,40,151605.074637121,34889.93574969219
4183001107,41030011,2801.912841796875,0,40,116168.41326871428,26734.649119038884
4183001109,41030011,1326.76806640625,0,40,122973.83764739838,28300.829010378344
4183001111,41030011,1260.9334716796875,0,40,164098.80432768445,37765.20511136201
4183002001,41030020,1079.6788330078125,0,40,149437.1291326661,34391.01129389601
4183002002,41030020,2317.889892578125,0,40,110411.54410898294,25409.7805710488
4183002003,41030020,1258.1104736328125,0,40,357861.4043979198,82357.14692680119
4183002006,41030020,3228.89404296875,0,40,313085.0833272318,72052.45911207437
4183002007,41030020,2406.780029296875,0,40,206232.19071969594,47461.65589081563
4183002009,41030020,710.60235595703125,0,40,357241.12093765836,82214.39675747528
4183002010,41030020,657.6201171875,0,40,268691.4870432737,61835.850428278885
4183002301,41030023,1266.6361083984375,0,40,309501.8703984225,71227.82926928802
4183002302,41030023,3871.92529296875,0,40,125683.43419307051,28924.407407159404
4183002303,41030023,2716.146484375,0,40,116168.41326871428,26734.649119038884
4183002304,41030023,1340.1376953125,0,40,101082.00959266126,23262.709566808826
4183002305,41030023,2754.040771484375,0,40,104063.06870589103,23948.761542150514
4183002307,41030023,2680.275390625,0,40,254693.33575854616,58614.35800721299
4183002308,41030023,4220.396484375,0,40,100830.99911699299,23204.942771142338
4183002309,41030023,877.211669921875,0,40,112578.82851702518,25908.552884105582
4183002310,41030023,1340.1376953125,0,40,142805.89280519323,32864.91851659063
4193003206,41030032,1290.7142333984375,0,40,103841.09184014285,23897.676454118933
4193003207,41030032,1358.310791015625,0,40,147980.08415998382,34055.691347627864
4193003210,41030032,833.13421630859375,0,40,161150.47140552316,37086.68464317102
4193003502,41030035,1071.3343505859375,0,40,262993.21650356235,60524.467590397195
4193003503,41030035,1697.292724609375,0,40,165302.6353448903,38042.25115975012
4193003504,41030035,1476.720947265625,0,40,95455.56327557379,21967.856139427528
4193003506,41030035,1437.255859375,0,40,130634.6831669788,30063.872949416993
4193003507,41030035,1334.4041748046875,0,40,66402.41563009273,15281.652151180839
4193003508,41030035,604.361572265625,0,40,98990.40525370205,22781.354037155626
4193003509,41030035,532.44696044921875,0,40,133513.1854732734,30726.322809768622
102100040502,10210004,2897.25390625,1,11,220922.97332794563,50842.548400788546
102100080803,10210008,4430.970703125,1,21,113678.30590934337,26161.583303226053
102100110901,10210011,300.95245361328125,1,11,234911.2026387497,54061.75740862749
102100140202,10210014,4625.029296875,1,11,205244.69771803773,47234.39722243931
102100140204,10210014,4625.029296875,1,11,223156.53555205683,51356.57369102839
102100150406,10210015,2185.679443359375,1,11,226586.64329123768,52145.96836611428
102100260606,10210026,2125.518310546875,1,11,173062.5483377,39828.09418901795
103300030403,10330003,2237.56591796875,0,10,133903.7869495542,30816.214658334986
104300040906,10430004,1207.8485107421875,0,10,285273.5859289064,65652.00477601144
104300040908,10430004,1251.6654052734375,0,10,205491.62555174975,47291.22445116924
104300080702,10430008,1275.8365478515625,0,10,142654.14781264775,32829.99638055447
105300040605,10530004,2479.1201171875,0,10,199734.7563920184,45966.35590317916
105300040607,10530004,1170.117919921875,0,10,175723.08972535175,40440.38317932223
105300300504,10530030,2468.13720703125,0,10,320995.0656920115,73872.83865510048
106300030511,10630003,1358.82958984375,0,10,197210.17594737266,45385.35655523878
106300051003,10630005,2032.225830078125,0,10,153296.485910635,35279.19205130651
106300051004,10630005,1163.7115478515625,0,10,156184.15637489824,35943.75184394923
106300051007,10630005,1150.7528076171875,0,10,113981.95069836474,26231.463201409162
107300200304,10730020,1083.318359375,0,10,209874.2631286252,48299.831477268955
108100020203,10810002,1448.37109375,1,11,156569.88391408804,36032.52201929746
108100020802,10810002,3627.291259765625,1,11,156662.71736237447,36053.88642978232
108300090202,10830009,1576.3338623046875,0,10,136077.92897261618,31316.565162280218
108300130403,10830013,3554.0263671875,0,10,143913.48527804462,33119.81651592953
110100010202,11010001,5521.80419921875,1,11,247913.55024438756,57054.07856701694
110100010203,11010001,4534.33447265625,1,11,141449.19505196362,32552.692177497207
110100010205,11010001,2760.902099609375,1,11,470638.5063016021,108311.32985157594
110100010206,11010001,3255.2138671875,1,11,169174.58720882636,38933.33051235084
110300070603,11030007,1124.6383056640625,0,10,176985.31787900953,40730.86856899657
110300070907,11030007,1010.7523193359375,0,10,128146.91778982285,29491.346110344897
110300090302,11030009,2144.69482421875,0,10,128146.91778982285,29491.346110344897
110300090303,11030009,1389.9036865234375,0,10,232991.50316634018,53619.963547759675
110300091001,11030009,347.1940002441406,0,10,423645.91674576903,97496.59667566403
111300051004,11130005,2297.099853515625,0,10,96953.35209222489,22312.5527513625
113100030302,11310003,2899.990966796875,1,11,217303.1141476222,50009.484899934636
113300080104,11330008,1700.975830078125,0,10,305158.23126872536,70228.19722848907
113300120702,11330012,2918.456298828125,0,10,301384.3615002455,69359.69019424148
114300030504,11030003,3540.318359375,0,10,164560.3816147223,37871.431119474306
114300030505,11030003,1770.1591796875,0,10,128146.91778982285,29491.346110344897
116300110402,10430011,1011.8959350585938,0,10,197077.7610488315,45354.88298887921
116300131002,10430013,2453.00390625,0,10,197662.5052977347,45489.45427102835
203100040603,20310004,1435.9981689453125,1,21,205620.43161350297,47320.867490688186
203100040604,20310004,3160.387451171875,1,21,211290.13744836385,48625.67653333692
203300080303,20330008,1682.087890625,0,20,182625.1917504754,42028.81217334365
203300180403,20330018,3233.75830078125,0,20,118632.70349479528,27301.77345747121
203300180804,20330018,1493.4749755859375,0,20,155507.5860036938,35788.04797428675
204100020809,20410002,1876.0953369140625,1,21,204443.40458098773,47049.99003069285
204100020810,20410002,3433.122314453125,1,21,152905.37222707825,35189.18232489871
207300050203,20730005,3677.936279296875,0,20,171005.72508741322,39354.743074467544
207300050204,20730005,3350.483154296875,0,20,185121.07856485763,42603.2080555444
208100010902,20810001,2721.111328125,1,11,210593.2067169932,48465.28699164308
208100010903,20810001,3659.745361328125,1,21,222145.09244839908,51123.80321823547
208100010905,20810001,540.058837890625,1,11,215290.21547877335,49546.24245640246
208300070203,20830007,994.24102783203125,0,20,139411.86600044352,32083.827399199658
208300080502,20830008,1299.7681884765625,0,20,140464.3156749526,32326.035000833694
208300080903,20830008,753.66912841796875,0,30,184193.3948354293,42389.71371313361
209100061003,20910006,4687.98681640625,1,21,242156.68108465621,55729.210019026854
209300330602,20930033,1389.6925048828125,0,20,67336.22443639261,15496.556100354597
210300070904,21030007,2647.539306640625,0,20,89698.69411584245,20642.987591437442
211300090503,21130009,1808.2432861328125,0,20,161031.8947609348,37059.39577094161
211300090504,21130009,1858.009033203125,0,20,210513.87878732476,48447.03070057952
212300080905,21230008,2113.1044921875,0,20,281769.876714934,64845.67167895844
212300091004,21230009,1456.160888671875,0,10,158599.82448390036,36499.686434644165
215300060703,21530006,4963.2041015625,0,20,121908.68140865795,28055.697158281768
215300060705,21530006,3651.65625,0,20,47975.31056615649,11040.89363255971
217300090803,21030009,4430.10546875,0,30,207908.44700347644,47847.42446868881
223300110603,20930011,1950.6807861328125,0,20,78573.33951693279,18082.631956392903
223300110608,20930011,4617.20947265625,0,20,146043.29751667636,33609.965096659
224300131003,20330013,2108.30224609375,0,20,163488.69810399562,37624.79710064112
302300030303,30230003,1774.579345703125,0,30,15701.930218486264,3613.5949787989207
302300030307,30230003,3460.719970703125,0,30,179540.39042986764,41318.88527852044
302300030403,30230003,4707.8115234375,0,30,60645.54647036138,13956.783603190754
302300030404,30230003,4506.24951171875,0,30,60645.54647036138,13956.783603190754
302300080103,30230008,1134.1656494140625,0,30,159213.0794214099,36640.81908089037
302300160107,30230016,1905.7132568359375,0,30,60645.54647036138,13956.783603190754
302300351203,30230035,2395.927490234375,0,30,162106.23070549022,37306.64021291589
304100020707,30410002,9584.9853515625,1,21,132275.1076004371,30441.39529306268
304100070102,30410007,193.10787963867188,1,31,140792.71403449462,32401.611611261484
304100070105,30410007,141.76319885253906,1,31,119057.00107273455,27399.42002549332
304100070802,30410007,212.42503356933594,1,31,141199.83960313993,32495.306264729326
304100070803,30410007,157.4226531982422,1,31,96953.35209222489,22312.5527513625
307100070403,30710007,1213.08740234375,1,31,117650.40984486454,27075.71135225839
307100070405,30710007,1816.166015625,1,31,203361.41775993124,46800.98483901946
307300170702,30730017,1870.01318359375,0,30,174280.42793217622,40108.373334711745
307300170804,30730017,946.29473876953125,0,30,171393.9396415132,39444.08560394464
307300220105,30730022,925.01483154296875,0,30,87026.48419329208,20028.013239618194
307300220903,30730022,737.19378662109375,0,30,171045.4101428739,39363.876073732645
307300250904,30730025,3477.115966796875,0,30,194456.08535165738,44751.53843164802
308300010901,30830001,834.04241943359375,0,30,158464.0873475426,36468.448298468946
308300010903,30830001,866.080810546875,0,30,179848.95856729057,41389.89822129204
309300020703,30930002,1053.4102783203125,0,30,217896.6517503196,50146.079858069825
309300020706,30930002,1910.160888671875,0,30,142425.3768266381,32777.34771412707
310300100301,31030010,1793.4559326171875,0,30,129742.08213517313,29858.452433485374
310300100303,31030010,1887.3106689453125,0,30,138834.38577444226,31950.927837426225
310300100308,31030010,5086.66796875,0,30,117219.35540984786,26976.50978147753
310300100403,31030010,1614.627197265625,0,30,133769.52281872835,30785.31551522111
313300010206,31330001,1872.1688232421875,0,30,195092.1785236443,44897.927000464486
317300091003,30730009,1611.8834228515625,0,30,161737.22743748684,37221.718911020944
317300091004,30730009,2139.615478515625,0,30,128873.43433856328,29658.544443034716
317300091005,30730009,4220.3515625,0,30,175547.43012591265,40399.95740760636
317300100703,30730010,3167.704833984375,0,30,101068.62249675867,23259.628700834954
319300120203,30330012,5134.591796875,0,30,216776.22332156822,49888.22783045905
319300120204,30330012,2108.18408203125,0,30,208860.68660185224,48066.57002489903
320300180503,30330018,2250.42724609375,0,30,210388.65990716085,48418.21320423895
320300241004,30330024,2014.04345703125,0,30,261901.1818422231,60273.15001899162
320300241007,30330024,2081.8056640625,0,30,185564.60552854842,42705.280016548786
321300210601,30230021,3163.45751953125,0,30,96471.89524285993,22201.75172058698
321300280103,30230028,3071.48095703125,0,30,141199.83960313993,32495.306264729326
321300280803,30230028,1576.4925537109375,0,30,142449.09157081117,32782.80535400159
321300280806,30230028,3152.985107421875,0,30,109277.53121314247,25148.80225505311
401300030903,40130003,1930.3707275390625,0,40,106498.08718332974,24509.149368418886
402100020901,40210002,3114.221435546875,1,41,80400.84173574139,18503.20781870668
403300091108,40330009,3163.55712890625,0,40,110586.25489483094,25449.98798565946
404300060302,40430006,2983.39599609375,0,40,105886.13880207507,24368.317409098207
404300081003,40430008,4220.396484375,0,40,79217.97841138497,18230.987212066397
406100030909,40610003,5876.779296875,1,41,344271.1328496267,79229.52272110911
406300081005,40630008,7088.35205078125,0,40,116248.34456527082,26753.044267142748
408300020505,40830002,4220.396484375,0,40,100830.99911699299,23204.942771142338
410300290503,41030029,4220.396484375,0,40,131495.91933702715,30262.075250429814
410300380804,41030038,4220.396484375,0,40,113158.32054556442,26041.915436062285
411300060107,41130006,4220.396484375,0,40,138311.2517991197,31830.535358274894
412300050902,41230005,3432.244384765625,0,40,152236.45556127047,35035.23985596887
412300050906,41230005,1829.6763916015625,0,40,26938.588399051896,6199.565685251739
415300070907,41530007,2002.672119140625,0,40,146093.9151050048,33621.61407614607
