case_id,ea_id,wgt09,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,perc_tot,perc_purch,perc_home_prod,perc_gift_and_other,test
3073002503,3070025,1444.5380859375,0,30,37950.69595867073,20091.710167808822,17858.98579086191,0,1,0.529416119000537,0.470583880999463,0,1
3073002504,3070025,1641.29528808594,0,30,104699.85248201288,23886.90822191853,79358.5964340074,1454.3478260869565,1,0.2281465317825756,0.7579628294857528,0.013890638731671652,1
3073002505,3070025,854.524719238281,0,30,155349.28382484138,53295.38712363873,102053.89670120264,0,1,0.3430681224364708,0.6569318775635292,0,1
3073002506,3070025,722.26904296875,0,30,59359.97926194342,57905.63143585646,1454.3478260869565,0,1,0.9754995226721825,0.024500477327817412,0,1
3073002507,3070025,791.109252929688,0,30,97513.51763140241,91983.90307262525,5529.614558777159,0,1,0.9432938663983089,0.05670613360169103,0,1
3073002508,3070025,722.26904296875,0,30,79141.26859901326,20418.968044919246,58722.30055409401,0,1,0.2580065799599001,0.7419934200400998,0,1
3073002509,3070025,5296.6396484375,0,30,109092.51198893203,6354.474318184066,102738.03767074797,0,1,0.05824849205808698,0.9417515079419131,0,1
3073002510,3070025,762.764709472656,0,30,51929.41288282056,14426.961827773057,37502.4510550475,0,1,0.2778186970903695,0.7221813029096306,0,1
3083000106,3080001,394.443359375,0,30,101749.45731302776,91117.81015583713,0,10631.647157190635,1,0.8955115099583988,0,0.10448849004160128,1
3083000107,3080001,409.101013183594,0,30,67406.72758597518,13409.750431291352,29374.36845903166,24622.608695652176,1,0.19893786438731403,0.4357779929542725,0.3652841426584135,1
3083000109,3080001,1577.7734375,0,30,65293.48442587828,30392.29967550591,966.4285714285714,33934.756178943804,1,0.4654721668286444,0.014801301843917817,0.5197265313274378,1
3083000110,3080001,424.376007080078,0,30,208969.0514267899,205906.5514267899,3062.5,0,1,0.9853447198085554,0.01465528019144459,0,1
3083000111,3080001,488.917419433594,0,30,58235.0905412778,10421.012560383295,33855.11646287601,13958.961518018497,1,0.178947305885903,0.5813525169825066,0.23970017713159048,1
3083000201,3080002,709.178771972656,0,30,63154.814083517456,60609.70538786529,0,2545.108695652174,1,0.9597004799620429,0,0.04029952003795721,1
3083000202,3080002,709.178771972656,0,30,21540.5644319259,9597.374120302049,10772.28635682159,1170.90395480226,1,0.4455488690016637,0.5000930403130788,0.05435809068525748,0.9999999999999999
3083000203,3080002,936.244506835938,0,30,57476.31624727673,57252.68055045521,0,223.6356968215159,1,0.9961090808976103,0,0.00389091910238962,0.9999999999999999
3083000204,3080002,386.491790771484,0,30,47922.678898315215,46751.77494351296,0,1170.90395480226,1,0.9755668092494006,0,0.024433190750599392,1
3083000206,3080002,327.554473876953,0,30,9989.188504722624,3832.31239420726,0,6156.876110515365,1,0.38364601813204785,0,0.6163539818679522,1
3083000207,3080002,408.517303466797,0,30,21558.628438814278,12789.28061272732,0,8769.347826086956,1,0.5932325727039957,0,0.40676742729600424,0.9999999999999999
3083000208,3080002,817.034606933594,0,30,38757.47159617927,11054.384972650714,12365.853658536585,15337.232964991968,1,0.2852194562077796,0.31905728493794777,0.3957232588542727,1
3083000210,3080002,709.178771972656,0,30,47727.98825726707,44939.668859273756,0,2788.3193979933108,1,0.9415789456081094,0,0.058421054391890506,0.9999999999999999
3083000402,3080004,859.574462890625,0,30,13711.989521016601,11166.880825364427,0,2545.108695652174,1,0.8143880804640901,0,0.18561191953590997,1
3083000405,3080004,859.574462890625,0,30,53666.69085661453,24974.39862652262,0,28692.29223009191,1,0.4653612553315177,0,0.5346387446684823,1
3083000406,3080004,1553.8056640625,0,30,48585.39995972179,41884.42272561092,0,6700.977234110871,1,0.8620783766385354,0,0.13792162336146468,1
3083000407,3080004,1626.45983886719,0,30,31633.090708383013,12221.625044515682,0,19411.465663867333,1,0.38635570444834394,0,0.6136442955516561,1
3083000408,3080004,1438.49572753906,0,30,39210.73552585978,39210.73552585978,0,0,1,1,0,0,1
3083000410,NA,1062.43322753906,0,30,40236.796460815014,30143.362720501143,0,10093.433740313867,1,0.7491491712034417,0,0.25085082879655823,1
3083000411,NA,859.574462890625,0,30,24576.81935840763,0,0,24576.81935840763,1,0,0,1,1
3083000412,3080004,1386.95581054688,0,30,7172.380089295206,447.2713936430318,0,6725.108695652174,1,0.062360246957712875,0,0.9376397530422871,1
3093000102,3090001,1363.17077636719,0,30,10337.616253802695,10337.616253802695,0,0,1,1,0,0,1
3093000103,3090001,713.455505371094,0,30,112614.49864418173,108319.11633533616,4295.382308845577,0,1,0.9618576439041183,0.0381423560958818,0,1.0000000000000002
3093000105,3090001,631.003967285156,0,30,103402.7821905055,75897.04144976477,27505.740740740737,0,1,0.7339941908906749,0.2660058091093252,0,1
3093000106,3090001,654.564331054688,0,30,403303.1931228567,116360.5491004628,286942.6440223939,0,1,0.28851878954753607,0.7114812104524639,0,1
3093000107,3090001,1363.17077636719,0,30,86914.23172738843,79642.49259695364,0,7271.739130434782,1,0.916334310435568,0,0.08366568956443195,1
3093000108,3090001,1428.91748046875,0,30,38066.76539336901,31268.549501315036,4363.04347826087,2435.1724137931037,1,0.8214133556711866,0.11461555593638341,0.06397108839242999,1
3093000109,3090001,1893.01196289063,0,30,148590.34333151623,121383.37991877059,27206.963412745634,0,1,0.8168995184832109,0.1831004815167891,0,1
3093000110,3090001,2857.8349609375,0,30,120171.22064400371,117464.85121725212,0,2706.3694267515925,1,0.9774790551993395,0,0.022520944800660428,1
3093000201,3090002,518.402709960938,0,30,46105.62887869788,7904.97632510278,38200.6525535951,0,1,0.17145360593389727,0.8285463940661028,0,1
3093000203,3090002,475.611907958984,0,30,77640.6646356824,31386.88993148062,46253.774704201795,0,1,0.40425838803362985,0.5957416119663703,0,1.0000000000000002
3093000204,3090002,518.402709960938,0,30,59008.914561992395,36188.15903443776,22820.75552755463,0,1,0.6132659667281277,0.38673403327187217,0,0.9999999999999999
3093000205,3090002,951.223815917969,0,30,52749.17963977949,16083.194768015717,34324.176962159254,2341.80790960452,1,0.30489942929627994,0.6507054175355274,0.044395153168192654,0.9999999999999999
3093000206,NA,1095.89111328125,0,30,0,0,0,0,NA,NA,NA,NA,NA
3093000207,3090002,1743.91040039063,0,30,108826.97014122727,42901.29570257129,64834.91356909076,1090.7608695652175,1,0.39421565855318114,0.5957614503551187,0.01002289109170008,0.9999999999999999
3093000208,3090002,518.402709960938,0,30,61259.54995705248,30089.833744190437,21334.024994731724,9835.691218130312,1,0.4911860071659955,0.34825631284735964,0.1605576799866448,1
3093000210,3090002,593.827026367188,0,30,34652.70025247477,11110.775864113823,21124.707153045143,2417.2172353158057,1,0.3206323254223264,0.6096121514090808,0.0697555231685928,0.9999999999999999
3101000102,3100001,611.727966308594,1,31,104840.40802356237,99260.81392085813,5579.5941027042345,0,1,0.9467801183924213,0.05321988160757871,0,1
3101000103,3100001,584.402038574219,1,31,128892.27569500769,45080.817731360105,45926.74963031425,37884.708333333336,1,0.34975577464419144,0.35631886691944803,0.29392535843636053,1
3101000105,3100001,323.294647216797,1,31,93260.07976844236,88977.47082989487,4282.608938547486,0,1,0.9540788625832094,0.04592113741679051,0,0.9999999999999999
3101000107,3100001,611.727966308594,1,31,81617.85212321256,67163.17323026853,14454.678892944039,0,1,0.8228980729470453,0.17710192705295474,0,1
3101000108,3100001,980.621887207031,1,31,122013.0532156029,32638.760496720148,89374.29271888275,0,1,0.26750220272781716,0.7324977972721829,0,1
3101000109,3100001,561.233825683594,1,31,87304.60204122047,37140.2915901295,47856.07472634719,2308.2357247437776,1,0.4254104677390761,0.5481506542318602,0.026438878029063747,1
3101000110,3100001,246.976776123047,1,31,26866.68495173452,17900.9265442546,7811.640545108033,1154.1178623718888,1,0.6662871350303644,0.2907556536707634,0.04295721129887216,1
3101000401,NA,233.6640625,1,31,120156.46154183337,103158.45997105334,16321.409214092142,676.5923566878981,1,0.8585344362453445,0.13583463597927042,0.005630927775385076,1
3101000402,3100004,436.321533203125,1,31,1764.5833333333333,1764.5833333333333,0,0,1,1,0,0,1
3101000404,NA,284.612976074219,0,30,118536.64374942274,87277.0674384019,25057.38453019894,6202.191780821919,1,0.7362876548360762,0.2113893538538876,0.05232299131003633,1
3101000406,3100004,191.282730102539,1,31,143485.21044445186,45987.03609343259,97498.17435101928,0,1,0.32050018222077165,0.6794998177792284,0,1
3101000409,3100004,233.6640625,1,31,146210.28921735904,136007.24633242897,8775.506572080887,1427.536312849162,1,0.9302166561632197,0.06001976070941936,0.009763583127360885,1
3101000410,3100004,249.550857543945,1,31,118691.56524956936,14571.631614393946,104119.93363517542,0,1,0.12276888912665859,0.8772311108733414,0,1
3103000601,3100006,1292.57141113281,0,30,49778.72244678526,17309.341735992384,32469.380710792877,0,1,0.3477257126174043,0.6522742873825957,0,1
3103000602,3100006,843.695068359375,0,30,338037.96448478266,76638.94899721982,261399.0154875628,0,1,0.22671698758459968,0.7732830124154002,0,0.9999999999999999
3103000603,3100006,1045.7705078125,0,30,137262.46476105094,70631.10219343114,66631.36256761981,0,1,0.5145696772703818,0.4854303227296183,0,1
3103000604,3100006,843.695068359375,0,30,41252.0139001465,19735.138679447464,21516.875220699036,0,1,0.4784042477833398,0.5215957522166602,0,1
3103000606,3100006,1292.57141113281,0,30,117994.33651056937,91596.82896801396,727.1739130434783,25670.33362951193,1,0.7762815714448222,0.006162786575594173,0.21755564197958352,1
3103000607,3100006,798.90283203125,0,30,15889.469559766487,15889.469559766487,0,0,1,1,0,0,1
3103000609,3100006,1890.38195800781,0,30,67058.64583706902,36531.757994764965,7576.941666666667,22949.946175637393,1,0.544773273285676,0.11298978039425672,0.34223694632006724,1
3103000701,3100007,1262.93786621094,0,30,47734.033809352855,18632.41762477452,27009.643707514115,2091.97247706422,1,0.39033821652683676,0.5658361875593663,0.04382559591379696,1
3103000702,NA,747.098022460938,0,30,84114.8965988866,35562.482988909454,48552.41360997714,0,1,0.4227846009071856,0.5772153990928144,0,1
3103000703,3100007,1434.95971679688,0,30,98412.71655678065,30182.354545904265,62253.29779069291,5977.064220183485,1,0.3066916106160947,0.6325737157633989,0.06073467362050646,1.0000000000000002
3103000705,3100007,691.654907226563,0,30,132166.17827946943,23279.177362851115,108887.0009166183,0,1,0.17613566243571468,0.8238643375642852,0,0.9999999999999999
3103000707,3100007,717.479858398438,0,30,79081.46158454049,55031.25769113545,24050.203893405036,0,1,0.6958806348350727,0.30411936516492727,0,1
3103000708,3100007,1021.67443847656,0,30,32417.111333119065,14589.174726681753,14795.057770625861,3032.8788358114525,1,0.45004548914809284,0.45639654991437917,0.09355796093752809,1
3103000709,3100007,1383.30981445313,0,30,67407.17451901553,22592.22893147419,44814.94558754134,0,1,0.3351605981511795,0.6648394018488205,0,1
3103000710,3100007,2346.09448242188,0,30,56180.18092260779,34414.53776244358,21765.64316016421,0,1,0.6125743491259322,0.38742565087406783,0,1
3103000802,3100008,829.858581542969,0,30,78691.35801136597,32582.067880346127,44738.70189572573,1370.5882352941176,1,0.41404887021571113,0.5685338647893685,0.017417264994920453,1
3103000803,3100008,1134.85144042969,0,30,149517.81100720537,115758.99838508337,33758.81262212202,0,1,0.7742154436671418,0.22578455633285832,0,1
3103000804,3100008,1402.84106445313,0,30,56284.36802564089,24998.923427363134,31285.44459827776,0,1,0.4441539330418462,0.5558460669581539,0,1
3103000805,3100008,1737.32360839844,0,30,104329.55702350583,94574.59494532328,9157.255656164203,597.7064220183486,1,0.9064985766594914,0.08777240043395411,0.0057290229065544976,1
3103000807,3100008,829.858581542969,0,30,114563.83277821288,14426.314212532314,100137.51856568057,0,1,0.12592380913495269,0.8740761908650474,0,1
3103000809,3100008,1990.09289550781,0,30,100980.2194256033,72433.83502556777,28546.384400035528,0,1,0.7173071660725896,0.28269283392741035,0,1
3103000811,3100008,868.661804199219,0,30,100100.45597424493,40584.45172684542,59516.004247399505,0,1,0.40543723134775217,0.5945627686522478,0,1
3103000901,3100009,684.893188476563,0,30,15801.163426813755,8701.072715241795,7100.090711571959,0,1,0.5506602571097091,0.4493397428902908,0,1
3103000902,3100009,2652.0751953125,0,30,187728.76078801532,61964.046441402366,111744.00006089867,14020.714285714286,1,0.3300722072702148,0.5952417711161521,0.07468602161363319,1
3103000903,3100009,848.193725585938,0,30,169808.65244532056,35592.51214022978,134216.14030509078,0,1,0.20960364285141941,0.7903963571485806,0,1
3103000904,3100009,778.180847167969,0,30,42685.802588837825,9175.054209623037,33510.74837921479,0,1,0.214943931077034,0.7850560689229661,0,1
3103000906,3100009,1369.78637695313,0,30,87985.29092035757,42827.52373060693,40317.62403332606,4840.14315642458,1,0.48675776692462724,0.4582314113142016,0.05501082176117115,1
3103000907,3100009,971.600524902344,0,30,62035.95492709053,19453.43021192543,42582.524715165106,0,1,0.3135831508483848,0.6864168491516153,0,1
3103000908,3100009,1556.36169433594,0,30,71288.22667494803,13762.510755826024,57525.71591912201,0,1,0.19305446912824412,0.8069455308717559,0,1
3103000909,3100009,848.193725585938,0,30,85079.01935386447,28413.14593751914,56665.87341634532,0,1,0.3339618410426419,0.666038158957358,0,0.9999999999999999
3103000910,3100009,778.180847167969,0,30,49976.331703509946,5710.271744665968,44266.05995884398,0,1,0.11425952145793292,0.8857404785420672,0,1
3103001001,3100010,1835.06811523438,0,30,117570.67226023847,37491.661109457615,80079.01115078085,0,1,0.3188861676870501,0.6811138323129499,0,1
3103001003,3100010,3873.84350585938,0,30,61146.21592906441,3976.572552314179,9266.460340593205,47903.183036157025,1,0.0650338290259432,0.1515459329706225,0.7834202380034343,1
3103001004,3100010,2712.75854492188,0,30,28439.94651675604,20128.58920999276,8311.357306763286,0,1,0.7077576323195103,0.2922423676804899,0,1.0000000000000002
3103001006,3100010,1562.64831542969,0,30,78019.3022094318,70383.97612247529,7635.326086956522,0,1,0.9021354219951806,0.09786457800481946,0,1
3103001007,3100010,1832.49133300781,0,30,60101.03522108167,25098.019147499686,35003.01607358198,0,1,0.41759711883791384,0.5824028811620862,0,1
3103001008,3100010,810.3583984375,0,30,81869.16052702804,71880.33732913794,9988.823197890106,0,1,0.8779904040350771,0.1220095959649229,0,1
3103001010,3100010,1832.49133300781,0,30,79977.98410251494,74088.12682519334,0,5889.857277321598,1,0.9263565174414493,0,0.07364348255855063,1
3103001011,3100010,1197.01684570313,0,30,72092.33840055566,48520.12148176585,23572.21691878981,0,1,0.6730274334032682,0.3269725665967318,0,1
3103001201,3100012,4805.427734375,0,30,42369.46711315037,24292.96677545573,18076.50033769464,0,1,0.5733602150477798,0.4266397849522202,0,1
3103001203,3100012,1730.21044921875,0,30,107882.5243165514,39116.39950664192,68766.12480990948,0,1,0.3625832798634344,0.6374167201365657,0,1
3103001207,3100012,1037.30920410156,0,30,118611.02113592015,77184.99537199907,41426.025763921076,0,1,0.6507405014543322,0.3492594985456678,0,1
3103001209,3100012,1037.30920410156,0,30,102343.5712290436,28016.325295986295,74327.2459330573,0,1,0.2737477787763153,0.7262522212236846,0,0.9999999999999999
3103001210,3100012,905.556579589844,0,30,73802.58628550093,58476.85979636386,15325.726489137069,0,1,0.7923416067039927,0.20765839329600733,0,1
3103001211,3100012,1601.80920410156,0,30,32682.90460918212,21645.390473477626,11037.514135704494,0,1,0.6622847856489612,0.33771521435103885,0,1
3111000105,3110001,564.618896484375,1,31,109200.61564656653,59991.82800269988,49208.78764386666,0,1,0.5493726170635022,0.4506273829364979,0,1
3111000107,3110001,704.956970214844,1,31,73988.77690586548,52551.27690586548,21437.5,0,1,0.7102601111074653,0.28973988889253466,0,1
3111000109,3110001,615.417602539063,1,31,90574.50935680373,51932.37735246123,28689.90825688073,9952.22374746177,1,0.5733663667763518,0.3167547741700863,0.10987885905356201,1
3111000111,3110001,650.489196777344,1,31,90856.30211675004,23366.83845976533,67489.4636569847,0,1,0.2571845641454681,0.7428154358545318,0,0.9999999999999999
3111000112,3110001,1129.23779296875,1,31,21144.357232565908,13235.498489425981,0,7908.858743139927,1,0.6259588950304463,0,0.37404110496955373,1
3113000301,3110003,1820.29248046875,0,30,13583.101514762393,7902.99281911022,0,5680.108695652174,1,0.5818253519287245,0,0.4181746480712756,1
3113000303,3110003,2662.17260742188,0,30,41372.045996123015,40644.872083079536,727.1739130434783,0,1,0.9824235447985429,0.01757645520145709,0,1
3113000304,3110003,1278.31628417969,0,30,39027.53463898926,20028.9325341737,0,18998.602104815564,1,0.5132000450308847,0,0.48679995496911543,1
3113000305,3110003,2786.65283203125,0,30,27858.843952278796,25313.735256626624,0,2545.108695652174,1,0.9086427024749536,0,0.09135729752504641,1
