case_id,ea_id,wgt11,urban,regionXurban,total_consumption_food,purchases,home_prod,gifts_and_other,tot_consump_weekly_non_durab,tot_consump_weekly_durab,TOT_consumption,food_percentage,non_durable_percentage,durable_percentage,total_percentage_test,number_adults,total_consumption_capita,total_consumption_food_per_capita,total_consumption_non_durab_per_capita,total_consumption_durab_per_capita,category_quantile
1113000509,11130005,734.03021240234375,0,10,74606.87039917758,8019.192059208156,66587.678339969425,0,39377.249163865315,7063.647468797691,121047.76703184059,61.634239299559226,32.530339162313886,5.8354215381268935,100,5.3,22839.201326762377,14076.767999844828,7429.669653559494,1332.7636733580548,3
1113000510,11130005,970.66998291015625,0,10,151409.00145700615,45768.845590131394,105640.15586687476,0,81269.09318668848,4758.917651507501,237437.01229520212,63.7680705267473,34.227643113049176,2.004286360203525,100,11.7,20293.761734632662,12940.940295470611,6946.076340742606,406.7450984194446,4
1121000101,11210001,973.3399658203125,1,11,46010.762266204896,46010.762266204896,0,0,29491.346110344897,5378.2603645844265,80880.36874113421,56.88742890560624,36.46292242402471,6.649648670369063,100,5.8,13944.89116226452,7932.890045897396,5084.714846611189,927.2862697559357,1
1121000103,11210001,1066.13623046875,1,11,63455.805955997515,51446.84219353663,12008.96376246089,0,49468.364850685415,7895.500719451363,120819.67152613429,52.52108796064017,40.9439656852444,6.53494635411544,100,3.8,31794.65040161429,16698.896304209873,13017.990750180374,2077.7633472240427,3
1121000105,11210001,553.9476318359375,1,11,98178.86440111183,20276.588314851666,66914.11383153805,10988.162254722103,37464.08565823511,0,135642.95005934694,72.38036651234457,27.619633487655424,0,100,3.4,39894.98531157263,28876.136588562305,11018.848723010327,0,3
1121000107,11210001,1031.10400390625,1,11,143421.9943877775,134664.00901386855,8757.985373908941,0,62465.85832669513,13255.283421773987,219143.1361362466,65.44671985464721,28.50459267310047,6.0486874722523165,100,6.4,34241.11502128853,22409.68662309023,9760.290363546113,2071.1380346521855,4
1121000108,11210001,597.0316162109375,1,11,113306.8134538696,32073.432171808978,81233.38128206063,0,31427.687572634935,7583.646711833993,152318.14773833854,74.38825585544474,20.63292394194771,4.978820202607537,100,7.8,19527.96765876135,14526.514545367898,4029.1907144403763,972.2623989530761,4
1121000109,11210001,423.1396789550781,1,11,61887.08901049425,29571.555629700102,32315.53338079415,0,36399.869561605716,4684.124849095593,102971.08342119557,60.101425520939415,35.34960335681305,4.548971122247523,100,3.8,27097.65353189357,16286.076055393225,9578.91304252782,1232.6644339725246,2
1121000110,11210001,613.0272216796875,1,11,152965.58374096168,53339.10190681045,57675.82314084366,41950.65869330757,53309.06351484052,3040.429680470843,209315.07693627305,73.0791044677268,25.46833429064009,1.4525612416331175,100,3.9,53670.53254776232,39221.94454896454,13668.990644830903,779.5973539668828,4
1121000111,11210001,2267.167236328125,1,11,75034.66641070286,75034.66641070286,0,0,42268.60666400043,1479.0954886961356,118782.36856339942,63.16986882666305,35.58491649494243,1.2452146783945268,100.00000000000001,3.3,35994.65714042407,22737.77770021299,12808.668686060737,448.21075415034414,3
1123000301,11230003,740.2457275390625,0,10,41234.51790841018,29679.945400143763,11554.572508266416,0,26231.463201409162,6293.933986277701,73759.91509609704,55.9036949197791,35.5633044957195,8.533000584501405,100,3.1,23793.52099874098,13301.457389809733,8461.762323035213,2030.3012858960324,1
1123000302,11230003,409.38165283203125,0,10,199667.9277603143,20908.285345009823,178759.6424153045,0,40710.20661828303,4041.0988744851534,244419.2332530825,81.69075939845098,16.655893268485087,1.653347333063933,100,6.5,37602.95896201269,30718.14273235605,6263.108710505082,621.7075191515621,4
1123000303,11230003,416.829833984375,0,10,83783.76866217738,25855.54518620276,57236.774453628255,691.4490223463687,34083.39478162348,8486.998532417605,126354.16197621846,66.30867345544708,26.974493161561572,6.716833382991351,99.99999999999999,5.4,23398.918884484898,15515.512715218032,6311.739774374718,1571.666394892149,3
1123000305,11230003,199.36207580566406,0,10,167759.05394816486,69165.47906812414,98593.57488004072,0,30847.316285623943,3196.796506831918,201803.1667406207,83.13004035451385,15.285843519627349,1.5841161258588115,99.99999999999999,8.8,22932.178038706897,19063.528857746005,3505.3768506390843,363.27233032180885,4
1123000307,11230003,222.2429962158203,0,10,59399.58530288625,57972.04899003709,1427.536312849162,0,21135.576962173152,6293.933986277701,86829.0962513371,68.4097703043541,24.341583495230356,7.248646200415541,100,2.4,36178.7901047238,24749.82720953594,8806.49040090548,2622.4724942823755,1
1123000308,11230003,567.7021484375,0,10,109508.78475517675,109508.78475517675,0,0,29491.346110344897,5567.628985894429,144567.75985141608,75.74910537987705,20.39967012054107,3.851224499581878,100,2.8,51631.342804077176,39110.28026970598,10532.623610837463,1988.4389235337248,3
1123000309,11230003,288.809814453125,0,10,36990.12997662259,5388.872488121422,29776.575959838756,1824.6815286624203,35755.189173665065,6957.397878661339,79702.717028949,46.41012421595028,44.86069045886898,8.72918532518073,100,4.7,16958.02489977638,7870.240420557998,7607.487058226609,1480.297420991774,1
1123000310,11230003,283.85107421875,0,10,67466.72639958204,3810.0247909580403,63656.70160862399,0,47197.5297977014,12759.99648901656,127424.2526863,52.94653488427774,37.03967557407997,10.013789541642295,100,7.1,17947.077843140843,9502.355830927048,6647.539408126958,1797.1826040868393,3
1123000311,11230003,204.69082641601562,0,10,174162.21085760093,167309.26968113033,6852.941176470587,0,33194.28421953126,1782.987725394097,209139.4828025263,83.2756247284251,15.871840063252893,0.8525352083220125,99.99999999999999,4.8,43570.72558385965,36283.79392866686,6915.475879069013,371.4557761237702,4
1123000603,11230006,1132.92236328125,0,10,39833.89539093248,22666.263650351946,4328.81237883111,12838.819361749422,30491.062750242087,7277.109703364219,77602.06784453877,51.330971580206125,39.29155961581491,9.377468803978969,100,2.3,33740.029497625554,17319.08495257934,13256.983804453082,3163.960740593139,1
1123000605,11230006,276.0461120605469,0,10,172204.93291882382,82222.78524688563,65250.44035486501,24731.70731707317,41958.196384139075,8140.002368220151,222303.13167118304,77.46401574474382,18.874316375444064,3.661667879812119,100,9.6,23156.576215748235,17938.013845710815,4370.6454566811535,847.9169133562657,4
1123000606,11230006,276.0461120605469,0,10,41364.29130894854,39296.89404867457,2067.3972602739727,0,40285.06856413473,9425.638426160835,91074.9982992441,45.41783374295364,44.23285129445793,10.349314962588439,99.99999999999999,3.6,25298.610638678914,11490.080919152371,11190.296823370758,2618.2328961557873,2
1123000608,11230006,805.03118896484375,0,10,42373.29122627375,36367.604771118225,6005.6864551555245,0,49445.9000660831,284.79057002629173,92103.98186238314,46.005927615144444,53.68486689311927,0.30920549173629713,99.99999999999999,1,92103.98186238314,42373.29122627375,49445.9000660831,284.79057002629173,2
1123000609,11230006,1665.2607421875,0,10,77483.17824081623,55796.50045676025,21686.677784055966,0,39165.588442881795,932.1193370779799,117580.886020776,65.8977669441318,33.309485723692724,0.7927473321754683,100,4.6,25561.06217842957,16844.169182786136,8514.258357148217,202.63463849521304,3
1123000610,11230006,277.8348388671875,0,10,7025.423728813559,7025.423728813559,0,0,32779.70733283198,739.6975505729719,40544.82861221851,17.32754575437123,80.84805992484466,1.824394320784126,100,0.6,67574.71435369752,11709.0395480226,54632.84555471997,1232.829250954953,1
1131000203,11310002,471.8670654296875,1,11,73636.88134752981,73636.88134752981,0,0,39910.264377203726,5548.539237603022,119095.68496233656,61.83001623511139,33.5110918500743,4.658891914814312,100,3.4,35028.14263598134,21657.906278685237,11738.313052118743,1631.9233051773595,3
1131000205,11310002,984.01885986328125,1,11,176039.89302108547,176039.89302108547,0,0,49670.86260799265,4548.303525255282,230259.0591543334,76.45297156499412,21.571730028958495,1.9752984060473975,100,3.3,69775.47247101013,53345.42212760166,15051.776547876561,1378.2737955319037,4
1131000207,11310002,180.31256103515625,1,11,64494.35764584265,43936.013541446184,17638.853658536587,2919.4904458598726,54143.45262438597,9933.140260443466,128570.9505306721,50.162464677786424,42.11173083881761,7.72580448339596,100,3.1,41474.50017118455,20804.631498658917,17465.629878834185,3204.2387936914406,3
1131000209,11310002,999.467529296875,1,11,69426.75686330028,69426.75686330028,0,0,40755.273099933904,7023.385454382019,117205.4154176162,59.23511009787804,34.77251708440113,5.9923728177208355,100,4.4,26637.594413094586,15778.80837802279,9262.562068166795,1596.223966905004,3
1131000210,11310002,351.3133239746094,1,11,64882.289255805306,56742.06408189665,0,8140.2251739086605,41023.32155328849,7506.8385939208265,113412.44940301462,57.20914202747187,36.1717975136141,6.619060458914035,100,3.8,29845.381421845952,17074.286646264554,10795.61093507592,1975.4838405054807,3
1131000212,11310002,387.4826354980469,1,11,35939.52503134333,4522.768541086815,0,31416.756490256514,53286.900172052934,95.39265398036697,89321.81785737662,40.23599820676429,59.65720520504638,0.10679658818933117,100,1.6,55826.136160860384,22462.203144589577,33304.31260753308,59.620408737729356,2
1131000302,11310003,1246.6995849609375,1,11,11703.03152749103,11703.03152749103,0,0,35909.62410253039,6474.05160967397,54086.707239695395,21.63753743711343,66.39269782756445,11.96976473532211,100,2.4,22536.128016539747,4876.263136454596,14962.34337605433,2697.5215040308212,1
1131000303,11310003,1273.891357421875,1,11,34852.285930082086,34852.285930082086,0,0,36753.79635336406,5467.534182411872,77073.61646585801,45.219476557871026,47.68661188961493,7.09391155251405,100,2,38536.808232929005,17426.142965041043,18376.89817668203,2733.767091205936,1
1131000406,11310004,449.8387451171875,1,11,60618.68516223452,59191.148849385354,0,1427.536312849162,39880.76593921019,653.6615031190721,101153.1126045638,59.92765185507455,39.42613817047372,0.6462099744517208,100,2,50576.5563022819,30309.34258111726,19940.382969605096,326.83075155953605,2
1131000409,11310004,790.410400390625,1,11,133306.78905267612,133306.78905267612,0,0,60674.18339494341,5707.543254475795,199688.51570209532,66.75736387942781,30.384413035279405,2.8582230852927846,100,3.1,64415.65022648236,43002.190016992296,19572.31722417529,1841.1429853147724,4
1131000410,11310004,395.2052001953125,1,11,112060.49272185609,112060.49272185609,0,0,53032.12105366224,6479.747699961338,171572.36147547967,65.31383712281145,30.90947784223471,3.7766850349538346,100,4.7,36504.75776074035,23842.658025926827,11283.430011417497,1378.6697233960294,4
1131000413,11310004,324.5302734375,1,11,91769.13329588955,91769.13329588955,0,0,76732.29797662808,3476.671900343151,171978.10317286078,53.36094049348213,44.61748127289319,2.0215782336246813,100,4.3,39994.907714618785,21341.658906020828,17844.72045968095,808.5283489170118,4
1131000414,11310004,1160.30810546875,1,11,78558.20807048977,78558.20807048977,0,0,33529.89105016721,1159.7632328712593,113247.86235352824,69.3683805043957,29.607526670566404,1.024092825037882,100,2,56623.93117676412,39279.10403524488,16764.945525083604,579.8816164356297,2
1131000604,11310006,705.10009765625,1,11,98182.93412446596,98182.93412446596,0,0,57917.66038362161,8053.740039035018,164154.3345471226,59.81135642585259,35.282443526945436,4.906200047201976,100,5.3,30972.515952287282,18525.081910276596,10927.860449739926,1519.5735922707581,4
1131000605,11310006,1500.9373779296875,1,11,0,0,0,0,40099.78772501762,7018.5350781914085,47118.32280320903,0,85.10444629469407,14.895553705305923,100,3.4,13858.330236237949,0,11794.055213240475,2064.275022997473,1
1131000608,11310006,1548.95654296875,1,11,51961.33268814744,51961.33268814744,0,0,55232.70866055525,6103.868947723153,113297.91029642583,45.86256935560324,48.74998004468724,5.387450599709525,100,5.8,19534.122464901007,8958.850463473696,9522.880803544009,1052.3911978833023,2
1131000609,11310006,1443.015625,1,11,96058.4043274754,86054.30979177308,0,10004.094535702312,54203.41283519635,5756.636331649109,156018.45349432086,61.56861715782355,34.74166780993595,3.689715032240499,100,3.3,47278.31924070329,29108.607371962244,16425.27661672617,1744.4352520148816,4
1131000610,11310006,1151.1854248046875,1,11,236993.1715901887,181224.68425000197,55768.48734018673,0,69751.97592535286,67715.8021115364,374460.94962707796,63.28915520462358,18.627303059188996,18.08354173618742,100,6.1,61387.0409224718,38851.33960494897,11434.750151697192,11100.95116582564,4
1131000701,11310007,493.33038330078125,1,11,71884.91002279699,71884.91002279699,0,0,50680.40631640444,5991.905393681809,128557.22173288325,55.916664232336764,39.42244988905284,4.660885878610395,100,4.5,28568.271496196277,15974.424449510443,11262.312514756542,1331.534531929291,3
1131000704,11310007,748.540283203125,1,11,149494.4855237766,94014.43901214866,55480.04651162791,0,63730.67719452994,7760.232882415644,220985.39560072217,67.64903405376353,28.83931629114484,3.5116496550916345,100,3.1,71285.61148410392,48224.027588315024,20558.2829659774,2503.300929811498,4
1131000705,11310007,1367.2613525390625,1,11,99775.67387712424,99775.67387712424,0,0,60082.60811317756,7449.984451751223,167308.26644205302,59.635830314266876,35.91132069615166,4.452848989581464,100,4.4,38024.6060095575,22676.289517528236,13655.138207540353,1693.1782844889142,4
1131000706,11310007,2576.46533203125,1,11,51493.06267205412,51493.06267205412,0,0,42904.72770162934,351.5031327837509,94749.2935064672,54.34664551724537,45.282372156897225,0.37098232585740465,100,3.1,30564.288227892644,16610.665378081972,13840.234742461076,113.38810734959706,2
1131000710,11310007,1207.2896728515625,1,11,165986.95855532182,162226.0139652534,2188.888888888889,1572.0557011795543,44041.649953521715,6328.883763232428,216357.49227207596,76.71884010681188,20.355962481825234,2.9251974113628885,100,5.4,40066.20227260666,30738.32565839293,8155.861102504021,1172.0155117097088,4
1133000801,11330008,1032.752685546875,0,10,96081.88177995807,49036.31334820312,42565.7898545962,4479.778577158755,32084.614031150475,6535.519701847953,134702.0155129565,71.32920870862269,23.818956167039957,4.851835124337337,100,1.8,74834.45306275362,53378.823211087816,17824.785572861376,3630.844278804418,3
1133000802,11330008,1639.6446533203125,0,10,50668.885714639175,11294.936652953764,17937.900830454022,21436.048231231387,39649.77403456957,1218.3123137505156,91536.97206295926,55.35346491447089,43.31558401046781,1.3309510750612972,100,2.3,39798.683505634464,22029.950310712687,17239.032188943293,529.7010059784851,2
1133000805,11330008,559.51641845703125,0,10,85621.00233732784,64065.88220744671,21555.12012988113,0,43664.23521909303,5969.439610395445,135254.6771668163,63.30354271721576,32.28297618517085,4.413481097613385,100,3.8,35593.33609653061,22531.842720349432,11490.588215550799,1570.9051606303804,3
1133000806,11330008,493.787353515625,0,10,52893.547099624964,37372.53764628554,15521.009453339419,0,19572.476563912205,2303.0369803112853,74769.06064384845,70.74255934760996,26.17724015170239,3.080200500687667,100,4,18692.265160962113,13223.386774906241,4893.119140978051,575.7592450778213,1
1133001003,11330010,1428.0517578125,0,10,220418.9719637933,207334.91495199778,0,13084.057011795543,55813.34043064138,2471.7497448131508,278704.06213924784,79.08710417491734,20.02602330308181,0.8868725220008454,100,2.8,99537.16504973138,78721.06141564046,19933.335868086207,882.7677660046968,4
